You entered a buffer length of 100
0.246110, 0, 0.000000, 0.308725, -0.057914, 0, -0.057914, 0.090583, 0.808560, 0, 0.000000, 0.887542
0.239848, 0, 0.000000, 0.308725, -0.057914, 0, -0.057914, 0.090583, 0.820711, 0, 0.000000, 0.887542
0.246110, 0, 0.000000, 0.308725, -0.064101, 0, -0.064101, 0.090583, 0.838938, 0, 0.000000, 0.887542
0.239848, 0, 0.000000, 0.308725, -0.076476, 0, -0.076476, 0.090583, 0.851089, 0, 0.000000, 0.887542
0.239848, 0, 0.000000, 0.308725, -0.088850, 0, -0.088850, 0.090583, 0.869316, 0, 0.000000, 0.887542
0.239848, 0, 0.000000, 0.308725, -0.101225, 0, -0.101225, 0.090583, 0.887542, 0, 0.000000, 0.887542
0.239848, 0, 0.000000, 0.308725, -0.119787, 0, -0.119787, 0.090583, 0.905769, 0, 0.000000, 0.905769
0.233587, 0, 0.000000, 0.308725, -0.132162, 0, -0.132162, 0.090583, 0.930071, 0, 0.000000, 0.930071
0.227325, 0, 0.000000, 0.308725, -0.138349, 0, -0.138349, 0.090583, 0.948297, 0, 0.000000, 0.948297
0.221064, 0, 0.000000, 0.308725, -0.138349, 0, -0.138349, 0.090583, 0.966524, 0, 0.000000, 0.966524
0.214802, 0, 0.000000, 0.308725, -0.125975, 0, -0.138349, 0.090583, 0.984750, 0, 0.000000, 0.984750
0.208541, 0, 0.000000, 0.308725, -0.113600, 0, -0.138349, 0.090583, 1.002977, 0, 0.000000, 1.002977
0.208541, 0, 0.000000, 0.308725, -0.095038, 0, -0.138349, 0.090583, 1.027279, 0, 0.000000, 1.027279
0.208541, 0, 0.000000, 0.308725, -0.082663, 0, -0.138349, 0.090583, 1.039430, 0, 0.000000, 1.039430
0.202279, 0, 0.000000, 0.308725, -0.070288, 0, -0.138349, 0.090583, 1.057657, 0, 0.000000, 1.057657
0.208541, 0, 0.000000, 0.308725, -0.064101, 0, -0.138349, 0.090583, 1.069808, 0, 0.000000, 1.069808
0.202279, 0, 0.000000, 0.308725, -0.051726, 0, -0.138349, 0.090583, 1.075883, 0, 0.000000, 1.075883
0.202279, 0, 0.000000, 0.308725, -0.045539, 0, -0.138349, 0.090583, 1.081959, 0, 0.000000, 1.081959
0.196018, 0, 0.000000, 0.308725, -0.045539, 0, -0.138349, 0.090583, 1.088034, 0, 0.000000, 1.088034
0.196018, 0, 0.000000, 0.308725, -0.045539, 0, -0.138349, 0.090583, 1.094110, 0, 0.000000, 1.094110
0.189756, 0, 0.000000, 0.308725, -0.039352, 0, -0.138349, 0.090583, 1.094110, 0, 0.000000, 1.094110
0.189756, 0, 0.000000, 0.308725, -0.039352, 0, -0.138349, 0.090583, 1.088034, 0, 0.000000, 1.094110
0.189756, 0, 0.000000, 0.308725, -0.045539, 0, -0.138349, 0.090583, 1.081959, 0, 0.000000, 1.094110
0.183495, 0, 0.000000, 0.308725, -0.051726, 0, -0.138349, 0.090583, 1.081959, 0, 0.000000, 1.094110
0.183495, 0, 0.000000, 0.308725, -0.051726, 0, -0.138349, 0.090583, 1.081959, 0, 0.000000, 1.094110
0.177233, 0, 0.000000, 0.308725, -0.051726, 0, -0.138349, 0.090583, 1.075883, 0, 0.000000, 1.094110
0.177233, 0, 0.000000, 0.308725, -0.051726, 0, -0.138349, 0.090583, 1.069808, 0, 0.000000, 1.094110
0.177233, 0, 0.000000, 0.308725, -0.045539, 0, -0.138349, 0.090583, 1.063732, 0, 0.000000, 1.094110
0.177233, 0, 0.000000, 0.308725, -0.045539, 0, -0.138349, 0.090583, 1.063732, 0, 0.000000, 1.094110
0.177233, 0, 0.000000, 0.308725, -0.039352, 0, -0.138349, 0.090583, 1.051581, 0, 0.000000, 1.094110
0.183495, 0, 0.000000, 0.308725, -0.039352, 0, -0.138349, 0.090583, 1.057657, 0, 0.000000, 1.094110
0.177233, 0, 0.000000, 0.308725, -0.033164, 0, -0.138349, 0.090583, 1.045506, 0, 0.000000, 1.094110
0.164710, 0, 0.000000, 0.308725, -0.020789, 0, -0.138349, 0.090583, 1.033355, 0, 0.000000, 1.094110
-0.079490, 0, -0.079490, 0.308725, 0.016335, 0, -0.138349, 0.090583, 1.069808, 0, 0.000000, 1.094110
-0.592937, 0, -0.592937, 0.308725, 0.127707, 0, -0.138349, 0.127707, 0.832862, 0, 0.000000, 1.094110
-0.974891, 0, -0.974891, 0.308725, 0.300953, 0, -0.138349, 0.300953, 0.055196, 0, 0.000000, 1.094110
-1.006199, 0, -1.006199, 0.308725, 0.511323, 0, -0.138349, 0.511323, -0.400468, 0, -0.400468, 1.094110
-0.824614, 0, -1.006199, 0.308725, 0.709318, 0, -0.138349, 0.709318, -0.175674, 0, -0.400468, 1.094110
-0.580414, 0, -1.006199, 0.308725, 0.864002, 0, -0.138349, 0.864002, 0.468331, 0, -0.400468, 1.094110
-0.386306, 0, -1.006199, 0.308725, 0.932063, 0, -0.138349, 0.932063, 1.130563, 0, -0.400468, 1.130563
-0.248552, 0, -1.006199, 0.308725, 0.925876, 0, -0.138349, 0.932063, 1.458641, 0, -0.400468, 1.458641
-0.160890, 0, -1.006199, 0.308725, 0.839253, 0, -0.138349, 0.932063, 1.403961, 0, -0.400468, 1.458641
-0.092013, 0, -1.006199, 0.308725, 0.666007, 0, -0.138349, 0.932063, 1.185242, 0, -0.400468, 1.458641
-0.066967, 0, -1.006199, 0.308725, 0.468011, 0, -0.138349, 0.932063, 0.984750, 0, -0.400468, 1.458641
-0.098275, 0, -1.006199, 0.308725, 0.288578, 0, -0.138349, 0.932063, 0.851089, 0, -0.400468, 1.458641
-0.142106, 0, -1.006199, 0.308725, 0.133894, 0, -0.138349, 0.932063, 0.802485, 0, -0.400468, 1.458641
-0.160890, 0, -1.006199, 0.308725, 0.041084, 0, -0.138349, 0.932063, 0.814636, 0, -0.400468, 1.458641
-0.154629, 0, -1.006199, 0.308725, -0.002227, 0, -0.138349, 0.932063, 0.838938, 0, -0.400468, 1.458641
-0.160890, 0, -1.006199, 0.308725, -0.008415, 0, -0.138349, 0.932063, 0.863240, 0, -0.400468, 1.458641
-0.110798, 0, -1.006199, 0.308725, 0.047271, 0, -0.138349, 0.932063, 0.881467, 0, -0.400468, 1.458641
-0.117060, 0, -1.006199, 0.308725, 0.121520, 0, -0.138349, 0.932063, 0.930071, 0, -0.400468, 1.458641
-0.104536, 0, -1.006199, 0.308725, 0.177206, 0, -0.138349, 0.932063, 0.899693, 0, -0.400468, 1.458641
-0.135844, 0, -1.006199, 0.308725, 0.239079, 0, -0.138349, 0.932063, 0.960448, 0, -0.400468, 1.458641
-0.167152, 0, -1.006199, 0.308725, 0.282391, 0, -0.138349, 0.932063, 1.009053, 0, -0.400468, 1.458641
-0.167152, 0, -1.006199, 0.308725, 0.282391, 0, -0.138349, 0.932063, 1.051581, 0, -0.400468, 1.458641
-0.160890, 0, -1.006199, 0.308725, 0.257641, 0, -0.138349, 0.932063, 1.063732, 0, -0.400468, 1.458641
-0.142106, 0, -1.006199, 0.308725, 0.282391, 0, -0.138349, 0.932063, 1.094110, 0, -0.400468, 1.458641
-0.123321, 0, -1.006199, 0.308725, 0.263829, 0, -0.138349, 0.932063, 1.088034, 0, -0.400468, 1.458641
-0.085752, 0, -1.006199, 0.308725, 0.245267, 0, -0.138349, 0.932063, 1.063732, 0, -0.400468, 1.458641
-0.060706, 0, -1.006199, 0.308725, 0.201955, 0, -0.138349, 0.932063, 1.081959, 0, -0.400468, 1.458641
-0.035659, 0, -1.006199, 0.308725, 0.177206, 0, -0.138349, 0.932063, 1.057657, 0, -0.400468, 1.458641
-0.004352, 0, -1.006199, 0.308725, 0.115332, 0, -0.138349, 0.932063, 1.106261, 0, -0.400468, 1.458641
-0.016875, 0, -1.006199, 0.308725, 0.078208, 0, -0.138349, 0.932063, 1.112336, 0, -0.400468, 1.458641
-0.016875, 0, -1.006199, 0.308725, 0.034897, 0, -0.138349, 0.932063, 1.130563, 0, -0.400468, 1.458641
0.008171, 0, -1.006199, 0.308725, -0.002227, 0, -0.138349, 0.932063, 1.100185, 0, -0.400468, 1.458641
-0.010613, 0, -1.006199, 0.308725, -0.045539, 0, -0.138349, 0.932063, 1.021204, 0, -0.400468, 1.458641
-0.048183, 0, -1.006199, 0.308725, -0.095038, 0, -0.138349, 0.932063, 0.960448, 0, -0.400468, 1.458641
-0.048183, 0, -1.006199, 0.308725, -0.150724, 0, -0.150724, 0.932063, 0.966524, 0, -0.400468, 1.458641
-0.048183, 0, -1.006199, 0.308725, -0.150724, 0, -0.150724, 0.932063, 1.009053, 0, -0.400468, 1.458641
-0.029398, 0, -1.006199, 0.308725, -0.132162, 0, -0.150724, 0.932063, 1.057657, 0, -0.400468, 1.458641
-0.060706, 0, -1.006199, 0.308725, -0.132162, 0, -0.150724, 0.932063, 1.069808, 0, -0.400468, 1.458641
-0.135844, 0, -1.006199, 0.308725, -0.119787, 0, -0.150724, 0.932063, 1.112336, 0, -0.400468, 1.458641
-0.185937, 0, -1.006199, 0.308725, -0.095038, 0, -0.150724, 0.932063, 1.124487, 0, -0.400468, 1.458641
-0.198460, 0, -1.006199, 0.308725, -0.070288, 0, -0.150724, 0.932063, 1.118412, 0, -0.400468, 1.458641
-0.198460, 0, -1.006199, 0.308725, -0.020789, 0, -0.150724, 0.932063, 1.112336, 0, -0.400468, 1.458641
-0.217244, 0, -1.006199, 0.308725, 0.016335, 0, -0.150724, 0.932063, 1.100185, 0, -0.400468, 1.458641
-0.223506, 0, -1.006199, 0.308725, 0.034897, 0, -0.150724, 0.932063, 1.112336, 0, -0.400468, 1.458641
-0.279860, 0, -1.006199, 0.308725, 0.053459, 0, -0.150724, 0.932063, 1.100185, 0, -0.400468, 1.458641
-0.311167, 0, -1.006199, 0.308725, 0.047271, 0, -0.150724, 0.932063, 1.075883, 0, -0.400468, 1.458641
-0.342475, 0, -1.006199, 0.308725, 0.059646, 0, -0.150724, 0.932063, 1.063732, 0, -0.400468, 1.458641
-0.361260, 0, -1.006199, 0.308725, 0.072021, 0, -0.150724, 0.932063, 1.002977, 0, -0.400468, 1.458641
-0.329952, 0, -1.006199, 0.308725, 0.084396, 0, -0.150724, 0.932063, 0.996901, 0, -0.400468, 1.458641
-0.304906, 0, -1.006199, 0.308725, 0.127707, 0, -0.150724, 0.932063, 0.960448, 0, -0.400468, 1.458641
-0.286121, 0, -1.006199, 0.308725, 0.164831, 0, -0.150724, 0.932063, 0.966524, 0, -0.400468, 1.458641
-0.292383, 0, -1.006199, 0.308725, 0.214330, 0, -0.150724, 0.932063, 0.948297, 0, -0.400468, 1.458641
-0.317429, 0, -1.006199, 0.308725, 0.257641, 0, -0.150724, 0.932063, 0.936146, 0, -0.400468, 1.458641
-0.317429, 0, -1.006199, 0.308725, 0.319515, 0, -0.150724, 0.932063, 0.930071, 0, -0.400468, 1.458641
-0.298644, 0, -1.006199, 0.308725, 0.424700, 0, -0.150724, 0.932063, 0.930071, 0, -0.400468, 1.458641
-0.160890, 0, -1.006199, 0.308725, 0.548447, 0, -0.150724, 0.932063, 0.942222, 0, -0.400468, 1.458641
-0.192198, 0, -1.006199, 0.308725, 0.641257, 0, -0.150724, 0.932063, 0.911844, 0, -0.400468, 1.458641
-0.455183, 0, -1.006199, 0.308725, 0.672194, 0, -0.150724, 0.932063, 0.869316, 0, -0.400468, 1.458641
-0.605460, 0, -1.006199, 0.308725, 0.641257, 0, -0.150724, 0.932063, 0.838938, 0, -0.400468, 1.458641
-0.599199, 0, -1.006199, 0.308725, 0.554634, 0, -0.150724, 0.932063, 0.772107, 0, -0.400468, 1.458641
-0.467706, 0, -1.006199, 0.308725, 0.418513, 0, -0.150724, 0.932063, 0.693125, 0, -0.400468, 1.458641
-0.148367, 0, -1.006199, 0.308725, 0.164831, 0, -0.150724, 0.932063, 0.516935, 0, -0.400468, 1.458641
0.521618, 0, -1.006199, 0.521618, -0.187848, 0, -0.187848, 0.932063, 0.346821, 0, -0.400468, 1.458641
1.329357, 0, -1.006199, 1.329357, -0.546715, 0, -0.546715, 0.932063, 0.073423, 0, -0.400468, 1.458641
1.748881, 0, -1.006199, 1.748881, -0.775647, 0, -0.775647, 0.932063, -0.133145, 0, -0.400468, 1.458641
1.467112, 0, -1.006199, 1.748881, -0.843708, 0, -0.843708, 0.932063, -0.169598, 0, -0.400468, 1.458641
0.621803, 0, -1.006199, 1.748881, -0.750897, 0, -0.843708, 0.932063, 0.036969, 0, -0.400468, 1.458641
0.064525, 0, -1.006199, 1.748881, -0.497216, 0, -0.843708, 0.932063, 0.474407, 0, -0.400468, 1.458641
-0.085752, 0, -1.006199, 1.748881, -0.200223, 0, -0.843708, 0.932063, 0.893618, 0, -0.400468, 1.458641
-0.054444, 0, -1.006199, 1.748881, 0.096770, 0, -0.843708, 0.932063, 1.197394, 0, -0.400468, 1.458641
-0.073229, 0, -1.006199, 1.748881, 0.331890, 0, -0.843708, 0.932063, 1.337131, 0, -0.400468, 1.458641
-0.129583, 0, -1.006199, 1.748881, 0.486573, 0, -0.843708, 0.932063, 1.367508, 0, -0.400468, 1.458641
-0.148367, 0, -1.006199, 1.748881, 0.567009, 0, -0.843708, 0.932063, 1.373584, 0, -0.400468, 1.458641
-0.167152, 0, -1.006199, 1.748881, 0.635070, 0, -0.843708, 0.932063, 1.452565, 0, -0.400468, 1.458641
-0.217244, 0, -1.006199, 1.748881, 0.709318, 0, -0.843708, 0.932063, 1.513320, 0, -0.400468, 1.513320
-0.236029, 0, -1.006199, 1.748881, 0.703131, 0, -0.843708, 0.932063, 1.489018, 0, -0.400468, 1.513320
-0.204721, 0, -1.006199, 1.748881, 0.616508, 0, -0.843708, 0.932063, 1.397886, 0, -0.400468, 1.513320
-0.148367, 0, -1.006199, 1.748881, 0.517510, 0, -0.843708, 0.932063, 1.282451, 0, -0.400468, 1.513320
-0.085752, 0, -1.006199, 1.748881, 0.399950, 0, -0.843708, 0.932063, 1.179167, 0, -0.400468, 1.513320
-0.035659, 0, -1.006199, 1.748881, 0.307140, 0, -0.843708, 0.932063, 1.112336, 0, -0.400468, 1.513320
0.020694, 0, -1.006199, 1.748881, 0.208143, 0, -0.843708, 0.932063, 1.033355, 0, -0.400468, 1.513320
0.077048, 0, -1.006199, 1.748881, 0.121520, 0, -0.843708, 0.932063, 0.978675, 0, -0.400468, 1.513320
0.120879, 0, -1.006199, 1.748881, 0.034897, 0, -0.843708, 0.932063, 0.917920, 0, -0.400468, 1.513320
0.152187, 0, -1.006199, 1.748881, -0.002227, 0, -0.843708, 0.932063, 0.875391, 0, -0.400468, 1.513320
0.189756, 0, -1.006199, 1.748881, 0.003960, 0, -0.843708, 0.932063, 0.863240, 0, -0.400468, 1.513320
0.214802, 0, -1.006199, 1.748881, 0.028709, 0, -0.843708, 0.932063, 0.863240, 0, -0.400468, 1.513320
0.227325, 0, -1.006199, 1.748881, 0.059646, 0, -0.843708, 0.932063, 0.875391, 0, -0.400468, 1.513320
0.277418, 0, -1.006199, 1.748881, 0.121520, 0, -0.843708, 0.932063, 0.881467, 0, -0.400468, 1.513320
0.308725, 0, -1.006199, 1.748881, 0.152456, 0, -0.843708, 0.932063, 0.881467, 0, -0.400468, 1.513320
0.340033, 0, -1.006199, 1.748881, 0.164831, 0, -0.843708, 0.932063, 0.857164, 0, -0.400468, 1.513320
0.371341, 0, -1.006199, 1.748881, 0.152456, 0, -0.843708, 0.932063, 0.838938, 0, -0.400468, 1.513320
0.383864, 0, -1.006199, 1.748881, 0.133894, 0, -0.843708, 0.932063, 0.820711, 0, -0.400468, 1.513320
0.396387, 0, -1.006199, 1.748881, 0.096770, 0, -0.843708, 0.932063, 0.796409, 0, -0.400468, 1.513320
0.377603, 0, -1.006199, 1.748881, 0.034897, 0, -0.843708, 0.932063, 0.778183, 0, -0.400468, 1.513320
0.402649, 0, -1.006199, 1.748881, 0.010147, 0, -0.843708, 0.932063, 0.796409, 0, -0.400468, 1.513320
0.415172, 0, -1.006199, 1.748881, -0.026977, 0, -0.843708, 0.932063, 0.802485, 0, -0.400468, 1.513320
0.433956, 0, -1.006199, 1.748881, -0.070288, 0, -0.843708, 0.932063, 0.820711, 0, -0.400468, 1.513320
0.427695, 0, -1.006199, 1.748881, -0.113600, 0, -0.843708, 0.932063, 0.838938, 0, -0.400468, 1.513320
0.415172, 0, -1.006199, 1.748881, -0.156911, 0, -0.843708, 0.932063, 0.838938, 0, -0.400468, 1.513320
0.390126, 0, -1.006199, 1.748881, -0.175473, 0, -0.843708, 0.932063, 0.820711, 0, -0.400468, 1.513320
0.358818, 0, -1.006199, 1.748881, -0.194035, 0, -0.843708, 0.932063, 0.790334, 0, -0.400468, 1.513320
0.346295, 0, -1.006199, 1.748881, -0.169286, 0, -0.843708, 0.932063, 0.784258, 0, -0.400468, 1.513320
0.333772, 0, -1.006199, 1.748881, -0.169286, 0, -0.843708, 0.932063, 0.772107, 0, -0.400468, 1.513320
0.321249, 0, -1.006199, 1.748881, -0.169286, 0, -0.843708, 0.932063, 0.766032, 0, -0.400468, 1.513320
0.314987, 0, -1.006199, 1.748881, -0.181661, 0, -0.843708, 0.932063, 0.753881, 0, -0.400468, 1.513320
0.327510, 0, -1.006199, 1.748881, -0.200223, 0, -0.843708, 0.932063, 0.753881, 0, -0.400468, 1.513320
0.346295, 0, -1.006199, 1.748881, -0.224972, 0, -0.843708, 0.932063, 0.735654, 0, -0.400468, 1.513320
0.371341, 0, -1.006199, 1.748881, -0.243534, 0, -0.843708, 0.932063, 0.711352, 0, -0.400468, 1.513320
0.402649, 0, -1.006199, 1.748881, -0.262096, 0, -0.843708, 0.932063, 0.711352, 0, -0.400468, 1.513320
0.421433, 0, -1.006199, 1.748881, -0.280658, 0, -0.843708, 0.932063, 0.693125, 0, -0.400468, 1.513320
0.452741, 0, -1.006199, 1.748881, -0.299220, 0, -0.843708, 0.932063, 0.674899, 0, -0.400468, 1.513320
0.477787, 0, -1.006199, 1.748881, -0.305408, 0, -0.843708, 0.932063, 0.650597, 0, -0.400468, 1.513320
0.509095, 0, -1.006199, 1.748881, -0.323970, 0, -0.843708, 0.932063, 0.632370, 0, -0.400468, 1.513320
0.534141, 0, -1.006199, 1.748881, -0.336345, 0, -0.843708, 0.932063, 0.620219, 0, -0.400468, 1.513320
0.571710, 0, -1.006199, 1.748881, -0.342532, 0, -0.843708, 0.932063, 0.601993, 0, -0.400468, 1.513320
0.596757, 0, -1.006199, 1.748881, -0.348719, 0, -0.843708, 0.932063, 0.577691, 0, -0.400468, 1.513320
0.634326, 0, -1.006199, 1.748881, -0.361094, 0, -0.843708, 0.932063, 0.559464, 0, -0.400468, 1.513320
0.659372, 0, -1.006199, 1.748881, -0.367281, 0, -0.843708, 0.932063, 0.559464, 0, -0.400468, 1.513320
0.696941, 0, -1.006199, 1.748881, -0.373469, 0, -0.843708, 0.932063, 0.565540, 0, -0.400468, 1.513320
0.734511, 0, -1.006199, 1.748881, -0.379656, 0, -0.843708, 0.932063, 0.565540, 0, -0.400468, 1.513320
0.772080, 0, -1.006199, 1.748881, -0.385843, 0, -0.843708, 0.932063, 0.571615, 0, -0.400468, 1.513320
0.803388, 0, -1.006199, 1.748881, -0.392031, 0, -0.843708, 0.932063, 0.589842, 0, -0.400468, 1.513320
0.834695, 0, -1.006199, 1.748881, -0.385843, 0, -0.843708, 0.932063, 0.595917, 0, -0.400468, 1.513320
0.859742, 0, -1.006199, 1.748881, -0.385843, 0, -0.843708, 0.932063, 0.601993, 0, -0.400468, 1.513320
0.891049, 0, -1.006199, 1.748881, -0.385843, 0, -0.843708, 0.932063, 0.608068, 0, -0.400468, 1.513320
0.922357, 0, -1.006199, 1.748881, -0.379656, 0, -0.843708, 0.932063, 0.608068, 0, -0.400468, 1.513320
0.966188, 0, -1.006199, 1.748881, -0.373469, 0, -0.843708, 0.932063, 0.595917, 0, -0.400468, 1.513320
1.010019, 0, -1.006199, 1.748881, -0.361094, 0, -0.843708, 0.932063, 0.595917, 0, -0.400468, 1.513320
1.060111, 0, -1.006199, 1.748881, -0.323970, 0, -0.843708, 0.932063, 0.608068, 0, -0.400468, 1.513320
1.110203, 0, -1.006199, 1.748881, -0.299220, 0, -0.843708, 0.932063, 0.614144, 0, -0.400468, 1.513320
1.141511, 0, -1.006199, 1.748881, -0.280658, 0, -0.843708, 0.932063, 0.626295, 0, -0.400468, 1.513320
1.179080, 0, -1.006199, 1.748881, -0.255909, 0, -0.843708, 0.932063, 0.644521, 0, -0.400468, 1.513320
1.210388, 0, -1.006199, 1.748881, -0.237347, 0, -0.843708, 0.932063, 0.668823, 0, -0.400468, 1.513320
1.235434, 0, -1.006199, 1.748881, -0.212597, 0, -0.843708, 0.932063, 0.693125, 0, -0.400468, 1.513320
1.235434, 0, -1.006199, 1.748881, -0.181661, 0, -0.843708, 0.932063, 0.717428, 0, -0.400468, 1.513320
1.222911, 0, -1.006199, 1.748881, -0.163099, 0, -0.843708, 0.932063, 0.741730, 0, -0.400468, 1.513320
1.210388, 0, -1.006199, 1.748881, -0.119787, 0, -0.843708, 0.932063, 0.772107, 0, -0.400468, 1.513320
1.204127, 0, -1.006199, 1.748881, -0.070288, 0, -0.843708, 0.932063, 0.808560, 0, -0.400468, 1.513320
1.172819, 0, -1.006199, 1.748881, -0.020789, 0, -0.843708, 0.932063, 0.832862, 0, -0.400468, 1.513320
1.110203, 0, -1.006199, 1.748881, 0.053459, 0, -0.843708, 0.932063, 0.851089, 0, -0.400468, 1.513320
1.053849, 0, -1.006199, 1.748881, 0.121520, 0, -0.843708, 0.932063, 0.899693, 0, -0.400468, 1.513320
1.016280, 0, -1.006199, 1.748881, 0.133894, 0, -0.843708, 0.932063, 0.948297, 0, -0.400468, 1.513320
0.972449, 0, -1.006199, 1.748881, 0.146269, 0, -0.843708, 0.932063, 0.972599, 0, -0.400468, 1.513320
0.934880, 0, -1.006199, 1.748881, 0.158644, 0, -0.843708, 0.932063, 0.990826, 0, -0.400468, 1.513320
0.891049, 0, -1.006199, 1.748881, 0.158644, 0, -0.843708, 0.932063, 1.015128, 0, -0.400468, 1.513320
