You entered a buffer length of 20
0.095833, 0, 0.000000, 0.095833, 0.078208, 0, 0.000000, 0.078208, 0.930071, 0, 0.000000, 0.930071
0.095833, 0, 0.000000, 0.095833, 0.078208, 0, 0.000000, 0.078208, 0.930071, 0, 0.000000, 0.930071
0.102095, 0, 0.000000, 0.102095, 0.078208, 0, 0.000000, 0.078208, 0.930071, 0, 0.000000, 0.930071
0.095833, 0, 0.000000, 0.102095, 0.084396, 0, 0.000000, 0.084396, 0.936146, 0, 0.000000, 0.936146
0.102095, 0, 0.000000, 0.102095, 0.078208, 0, 0.000000, 0.084396, 0.911844, 0, 0.000000, 0.936146
0.095833, 0, 0.000000, 0.102095, 0.096770, 0, 0.000000, 0.096770, 0.930071, 0, 0.000000, 0.936146
0.095833, 0, 0.000000, 0.102095, 0.090583, 0, 0.000000, 0.096770, 0.930071, 0, 0.000000, 0.936146
0.095833, 0, 0.000000, 0.102095, 0.090583, 0, 0.000000, 0.096770, 0.930071, 0, 0.000000, 0.936146
0.095833, 0, 0.000000, 0.102095, 0.096770, 0, 0.000000, 0.096770, 0.930071, 0, 0.000000, 0.936146
0.089571, 0, 0.000000, 0.102095, 0.096770, 0, 0.000000, 0.096770, 0.930071, 0, 0.000000, 0.936146
0.083310, 0, 0.000000, 0.102095, 0.102958, 0, 0.000000, 0.102958, 0.930071, 0, 0.000000, 0.936146
0.089571, 0, 0.000000, 0.102095, 0.109145, 0, 0.000000, 0.109145, 0.917920, 0, 0.000000, 0.936146
0.089571, 0, 0.000000, 0.102095, 0.109145, 0, 0.000000, 0.109145, 0.930071, 0, 0.000000, 0.936146
0.083310, 0, 0.000000, 0.102095, 0.121520, 0, 0.000000, 0.121520, 0.930071, 0, 0.000000, 0.936146
0.083310, 0, 0.000000, 0.102095, 0.121520, 0, 0.000000, 0.121520, 0.930071, 0, 0.000000, 0.936146
0.083310, 0, 0.000000, 0.102095, 0.127707, 0, 0.000000, 0.127707, 0.930071, 0, 0.000000, 0.936146
0.083310, 0, 0.000000, 0.102095, 0.133894, 0, 0.000000, 0.133894, 0.930071, 0, 0.000000, 0.936146
0.083310, 0, 0.000000, 0.102095, 0.140082, 0, 0.000000, 0.140082, 0.930071, 0, 0.000000, 0.936146
0.077048, 0, 0.000000, 0.102095, 0.152456, 0, 0.000000, 0.152456, 0.930071, 0, 0.000000, 0.936146
0.070787, 0, 0.000000, 0.102095, 0.158644, 0, 0.000000, 0.158644, 0.930071, 0, 0.000000, 0.936146
0.064525, 0, 0.000000, 0.102095, 0.158644, 0, 0.000000, 0.158644, 0.930071, 0, 0.000000, 0.936146
0.058264, 0, 0.000000, 0.102095, 0.158644, 0, 0.000000, 0.158644, 0.923995, 0, 0.000000, 0.936146
0.058264, 0, 0.000000, 0.102095, 0.164831, 0, 0.000000, 0.164831, 0.930071, 0, 0.000000, 0.936146
0.058264, 0, 0.000000, 0.102095, 0.164831, 0, 0.000000, 0.164831, 0.936146, 0, 0.000000, 0.936146
0.058264, 0, 0.000000, 0.102095, 0.164831, 0, 0.000000, 0.164831, 0.936146, 0, 0.000000, 0.936146
0.052002, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.171018, 0.942222, 0, 0.000000, 0.942222
0.058264, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.171018, 0.942222, 0, 0.000000, 0.942222
0.058264, 0, 0.000000, 0.102095, 0.164831, 0, 0.000000, 0.171018, 0.948297, 0, 0.000000, 0.948297
0.052002, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.171018, 0.942222, 0, 0.000000, 0.948297
0.058264, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.171018, 0.948297, 0, 0.000000, 0.948297
0.058264, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.171018, 0.948297, 0, 0.000000, 0.948297
0.052002, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.948297, 0, 0.000000, 0.948297
0.045741, 0, 0.000000, 0.102095, 0.164831, 0, 0.000000, 0.177206, 0.954373, 0, 0.000000, 0.954373
0.045741, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.954373, 0, 0.000000, 0.954373
0.045741, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.177206, 0.948297, 0, 0.000000, 0.954373
0.045741, 0, 0.000000, 0.102095, 0.164831, 0, 0.000000, 0.177206, 0.942222, 0, 0.000000, 0.954373
0.039479, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.177206, 0.936146, 0, 0.000000, 0.954373
0.033218, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.177206, 0.936146, 0, 0.000000, 0.954373
0.033218, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.936146, 0, 0.000000, 0.954373
0.033218, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.930071, 0, 0.000000, 0.954373
0.033218, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.930071, 0, 0.000000, 0.954373
0.033218, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.923995, 0, 0.000000, 0.954373
0.026956, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.923995, 0, 0.000000, 0.954373
0.026956, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.917920, 0, 0.000000, 0.954373
0.020694, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.177206, 0.911844, 0, 0.000000, 0.954373
0.020694, 0, 0.000000, 0.102095, 0.183393, 0, 0.000000, 0.183393, 0.911844, 0, 0.000000, 0.954373
0.014433, 0, 0.000000, 0.102095, 0.183393, 0, 0.000000, 0.183393, 0.905769, 0, 0.000000, 0.954373
0.014433, 0, 0.000000, 0.102095, 0.183393, 0, 0.000000, 0.183393, 0.905769, 0, 0.000000, 0.954373
0.008171, 0, 0.000000, 0.102095, 0.183393, 0, 0.000000, 0.183393, 0.905769, 0, 0.000000, 0.954373
0.008171, 0, 0.000000, 0.102095, 0.183393, 0, 0.000000, 0.183393, 0.911844, 0, 0.000000, 0.954373
0.008171, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.183393, 0.911844, 0, 0.000000, 0.954373
0.008171, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.183393, 0.917920, 0, 0.000000, 0.954373
0.001910, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.183393, 0.917920, 0, 0.000000, 0.954373
0.001910, 0, 0.000000, 0.102095, 0.177206, 0, 0.000000, 0.183393, 0.923995, 0, 0.000000, 0.954373
0.008171, 0, 0.000000, 0.102095, 0.183393, 0, 0.000000, 0.183393, 0.930071, 0, 0.000000, 0.954373
0.001910, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.183393, 0.923995, 0, 0.000000, 0.954373
0.001910, 0, 0.000000, 0.102095, 0.171018, 0, 0.000000, 0.183393, 0.930071, 0, 0.000000, 0.954373
-0.004352, 0, -0.004352, 0.102095, 0.164831, 0, 0.000000, 0.183393, 0.930071, 0, 0.000000, 0.954373
0.001910, 0, -0.004352, 0.102095, 0.164831, 0, 0.000000, 0.183393, 0.930071, 0, 0.000000, 0.954373
-0.004352, 0, -0.004352, 0.102095, 0.158644, 0, 0.000000, 0.183393, 0.936146, 0, 0.000000, 0.954373
0.001910, 0, -0.004352, 0.102095, 0.158644, 0, 0.000000, 0.183393, 0.942222, 0, 0.000000, 0.954373
-0.004352, 0, -0.004352, 0.102095, 0.146269, 0, 0.000000, 0.183393, 0.948297, 0, 0.000000, 0.954373
0.014433, 0, -0.004352, 0.102095, 0.140082, 0, 0.000000, 0.183393, 0.948297, 0, 0.000000, 0.954373
0.008171, 0, -0.004352, 0.102095, 0.140082, 0, 0.000000, 0.183393, 0.948297, 0, 0.000000, 0.954373
0.001910, 0, -0.004352, 0.102095, 0.133894, 0, 0.000000, 0.183393, 0.948297, 0, 0.000000, 0.954373
0.008171, 0, -0.004352, 0.102095, 0.127707, 0, 0.000000, 0.183393, 0.948297, 0, 0.000000, 0.954373
0.001910, 0, -0.004352, 0.102095, 0.121520, 0, 0.000000, 0.183393, 0.954373, 0, 0.000000, 0.954373
0.008171, 0, -0.004352, 0.102095, 0.115332, 0, 0.000000, 0.183393, 0.960448, 0, 0.000000, 0.960448
-0.010613, 0, -0.010613, 0.102095, 0.090583, 0, 0.000000, 0.183393, 0.948297, 0, 0.000000, 0.960448
0.014433, 0, -0.010613, 0.102095, 0.102958, 0, 0.000000, 0.183393, 0.960448, 0, 0.000000, 0.960448
0.014433, 0, -0.010613, 0.102095, 0.102958, 0, 0.000000, 0.183393, 0.966524, 0, 0.000000, 0.966524
