You entered a buffer length of 100
0.139664, 0, 0.000000, 0.164710, 0.065833, 0, -0.014602, 0.065833, 0.893618, 0, 0.000000, 0.960448
0.139664, 0, 0.000000, 0.164710, 0.072021, 0, -0.014602, 0.072021, 0.887542, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.078208, 0, -0.014602, 0.078208, 0.887542, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.078208, 0, -0.014602, 0.078208, 0.881467, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.078208, 0, -0.014602, 0.078208, 0.869316, 0, 0.000000, 0.960448
0.139664, 0, 0.000000, 0.164710, 0.078208, 0, -0.014602, 0.078208, 0.875391, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.078208, 0, -0.014602, 0.078208, 0.869316, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.072021, 0, -0.014602, 0.078208, 0.875391, 0, 0.000000, 0.960448
0.152187, 0, 0.000000, 0.164710, 0.065833, 0, -0.014602, 0.078208, 0.869316, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.059646, 0, -0.014602, 0.078208, 0.869316, 0, 0.000000, 0.960448
0.152187, 0, 0.000000, 0.164710, 0.047271, 0, -0.014602, 0.078208, 0.875391, 0, 0.000000, 0.960448
0.158448, 0, 0.000000, 0.164710, 0.047271, 0, -0.014602, 0.078208, 0.875391, 0, 0.000000, 0.960448
0.158448, 0, 0.000000, 0.164710, 0.034897, 0, -0.014602, 0.078208, 0.881467, 0, 0.000000, 0.960448
0.158448, 0, 0.000000, 0.164710, 0.028709, 0, -0.014602, 0.078208, 0.887542, 0, 0.000000, 0.960448
0.152187, 0, 0.000000, 0.164710, 0.016335, 0, -0.014602, 0.078208, 0.887542, 0, 0.000000, 0.960448
0.158448, 0, 0.000000, 0.164710, 0.016335, 0, -0.014602, 0.078208, 0.905769, 0, 0.000000, 0.960448
0.158448, 0, 0.000000, 0.164710, 0.022522, 0, -0.014602, 0.078208, 0.911844, 0, 0.000000, 0.960448
0.158448, 0, 0.000000, 0.164710, 0.010147, 0, -0.014602, 0.078208, 0.917920, 0, 0.000000, 0.960448
0.152187, 0, 0.000000, 0.164710, 0.010147, 0, -0.014602, 0.078208, 0.923995, 0, 0.000000, 0.960448
0.158448, 0, 0.000000, 0.164710, 0.010147, 0, -0.014602, 0.078208, 0.930071, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.003960, 0, -0.014602, 0.078208, 0.930071, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.003960, 0, -0.014602, 0.078208, 0.936146, 0, 0.000000, 0.960448
0.152187, 0, 0.000000, 0.164710, -0.002227, 0, -0.014602, 0.078208, 0.942222, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, -0.002227, 0, -0.014602, 0.078208, 0.942222, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, -0.008415, 0, -0.014602, 0.078208, 0.942222, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, -0.002227, 0, -0.014602, 0.078208, 0.948297, 0, 0.000000, 0.960448
0.145925, 0, 0.000000, 0.164710, 0.003960, 0, -0.014602, 0.078208, 0.960448, 0, 0.000000, 0.960448
0.139664, 0, 0.000000, 0.164710, -0.008415, 0, -0.014602, 0.078208, 0.948297, 0, 0.000000, 0.960448
0.139664, 0, 0.000000, 0.164710, -0.014602, 0, -0.014602, 0.078208, 0.948297, 0, 0.000000, 0.960448
0.139664, 0, 0.000000, 0.164710, -0.008415, 0, -0.014602, 0.078208, 0.948297, 0, 0.000000, 0.960448
0.139664, 0, 0.000000, 0.164710, -0.002227, 0, -0.014602, 0.078208, 0.942222, 0, 0.000000, 0.960448
0.133402, 0, 0.000000, 0.164710, -0.008415, 0, -0.014602, 0.078208, 0.948297, 0, 0.000000, 0.960448
0.139664, 0, 0.000000, 0.164710, -0.008415, 0, -0.014602, 0.078208, 0.948297, 0, 0.000000, 0.960448
0.139664, 0, 0.000000, 0.164710, 0.003960, 0, -0.014602, 0.078208, 0.966524, 0, 0.000000, 0.966524
0.158448, 0, 0.000000, 0.164710, 0.003960, 0, -0.014602, 0.078208, 0.978675, 0, 0.000000, 0.978675
0.170972, 0, 0.000000, 0.170972, 0.016335, 0, -0.014602, 0.078208, 0.990826, 0, 0.000000, 0.990826
0.170972, 0, 0.000000, 0.170972, 0.010147, 0, -0.014602, 0.078208, 0.996901, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.170972, 0.003960, 0, -0.014602, 0.078208, 0.996901, 0, 0.000000, 0.996901
0.127141, 0, 0.000000, 0.170972, -0.020789, 0, -0.020789, 0.078208, 0.984750, 0, 0.000000, 0.996901
0.114618, 0, 0.000000, 0.170972, -0.045539, 0, -0.045539, 0.078208, 0.954373, 0, 0.000000, 0.996901
0.108356, 0, 0.000000, 0.170972, -0.076476, 0, -0.076476, 0.078208, 0.917920, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.170972, -0.076476, 0, -0.076476, 0.078208, 0.899693, 0, 0.000000, 0.996901
0.170972, 0, 0.000000, 0.170972, -0.064101, 0, -0.076476, 0.078208, 0.887542, 0, 0.000000, 0.996901
0.189756, 0, 0.000000, 0.189756, -0.051726, 0, -0.076476, 0.078208, 0.875391, 0, 0.000000, 0.996901
0.183495, 0, 0.000000, 0.189756, -0.045539, 0, -0.076476, 0.078208, 0.881467, 0, 0.000000, 0.996901
0.170972, 0, 0.000000, 0.189756, -0.039352, 0, -0.076476, 0.078208, 0.881467, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, -0.045539, 0, -0.076476, 0.078208, 0.875391, 0, 0.000000, 0.996901
0.114618, 0, 0.000000, 0.189756, -0.070288, 0, -0.076476, 0.078208, 0.845013, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, -0.057914, 0, -0.076476, 0.078208, 0.845013, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, -0.057914, 0, -0.076476, 0.078208, 0.826787, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, -0.051726, 0, -0.076476, 0.078208, 0.820711, 0, 0.000000, 0.996901
0.164710, 0, 0.000000, 0.189756, -0.045539, 0, -0.076476, 0.078208, 0.814636, 0, 0.000000, 0.996901
0.164710, 0, 0.000000, 0.189756, -0.039352, 0, -0.076476, 0.078208, 0.814636, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, -0.033164, 0, -0.076476, 0.078208, 0.814636, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, -0.039352, 0, -0.076476, 0.078208, 0.784258, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, -0.026977, 0, -0.076476, 0.078208, 0.808560, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, -0.020789, 0, -0.076476, 0.078208, 0.808560, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, -0.008415, 0, -0.076476, 0.078208, 0.808560, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.078208, 0.808560, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.010147, 0, -0.076476, 0.078208, 0.808560, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.022522, 0, -0.076476, 0.078208, 0.814636, 0, 0.000000, 0.996901
0.127141, 0, 0.000000, 0.189756, 0.028709, 0, -0.076476, 0.078208, 0.796409, 0, 0.000000, 0.996901
0.127141, 0, 0.000000, 0.189756, 0.041084, 0, -0.076476, 0.078208, 0.820711, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.053459, 0, -0.076476, 0.078208, 0.820711, 0, 0.000000, 0.996901
0.114618, 0, 0.000000, 0.189756, 0.053459, 0, -0.076476, 0.078208, 0.826787, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.065833, 0, -0.076476, 0.078208, 0.832862, 0, 0.000000, 0.996901
0.127141, 0, 0.000000, 0.189756, 0.078208, 0, -0.076476, 0.078208, 0.838938, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.084396, 0, -0.076476, 0.084396, 0.845013, 0, 0.000000, 0.996901
0.127141, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.851089, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.857164, 0, 0.000000, 0.996901
0.114618, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.857164, 0, 0.000000, 0.996901
0.114618, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.869316, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.875391, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.084396, 0, -0.076476, 0.090583, 0.881467, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.084396, 0, -0.076476, 0.090583, 0.887542, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.905769, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.911844, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.917920, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.923995, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.930071, 0, 0.000000, 0.996901
0.127141, 0, 0.000000, 0.189756, 0.084396, 0, -0.076476, 0.090583, 0.936146, 0, 0.000000, 0.996901
0.127141, 0, 0.000000, 0.189756, 0.090583, 0, -0.076476, 0.090583, 0.936146, 0, 0.000000, 0.996901
0.127141, 0, 0.000000, 0.189756, 0.078208, 0, -0.076476, 0.090583, 0.948297, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.078208, 0, -0.076476, 0.090583, 0.954373, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.065833, 0, -0.076476, 0.090583, 0.954373, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.059646, 0, -0.076476, 0.090583, 0.954373, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.053459, 0, -0.076476, 0.090583, 0.954373, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.047271, 0, -0.076476, 0.090583, 0.960448, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.034897, 0, -0.076476, 0.090583, 0.960448, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.034897, 0, -0.076476, 0.090583, 0.966524, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, 0.028709, 0, -0.076476, 0.090583, 0.972599, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.028709, 0, -0.076476, 0.090583, 0.972599, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.016335, 0, -0.076476, 0.090583, 0.972599, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.016335, 0, -0.076476, 0.090583, 0.978675, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.010147, 0, -0.076476, 0.090583, 0.978675, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.990826, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, -0.008415, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, -0.008415, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.990826, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.978675, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.984750, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.978675, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.966524, 0, 0.000000, 0.996901
0.164710, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.954373, 0, 0.000000, 0.996901
0.170972, 0, 0.000000, 0.189756, 0.010147, 0, -0.076476, 0.090583, 0.954373, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.954373, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.948297, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.948297, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.942222, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, 0.010147, 0, -0.076476, 0.090583, 0.942222, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, 0.010147, 0, -0.076476, 0.090583, 0.936146, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, 0.010147, 0, -0.076476, 0.090583, 0.942222, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.917920, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.917920, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.905769, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, -0.014602, 0, -0.076476, 0.090583, 0.899693, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, -0.020789, 0, -0.076476, 0.090583, 0.899693, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, -0.026977, 0, -0.076476, 0.090583, 0.893618, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, -0.033164, 0, -0.076476, 0.090583, 0.899693, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, -0.014602, 0, -0.076476, 0.090583, 0.905769, 0, 0.000000, 0.996901
0.158448, 0, 0.000000, 0.189756, -0.008415, 0, -0.076476, 0.090583, 0.905769, 0, 0.000000, 0.996901
0.152187, 0, 0.000000, 0.189756, -0.008415, 0, -0.076476, 0.090583, 0.911844, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.917920, 0, 0.000000, 0.996901
0.145925, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.911844, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, -0.002227, 0, -0.076476, 0.090583, 0.911844, 0, 0.000000, 0.996901
0.120879, 0, 0.000000, 0.189756, -0.014602, 0, -0.076476, 0.090583, 0.899693, 0, 0.000000, 0.996901
0.139664, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.917920, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.930071, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.936146, 0, 0.000000, 0.996901
0.133402, 0, 0.000000, 0.189756, 0.003960, 0, -0.076476, 0.090583, 0.936146, 0, 0.000000, 0.996901
