    385519,  -0.04077590,   1.07093287,   0.04387760
    385521,  -0.04077590,   1.07093287,   0.05016828
    385523,  -0.04678118,   1.07093287,   0.05016828
    385526,  -0.04678118,   1.07727170,   0.04387760
    385528,  -0.04077590,   1.07093287,   0.04387760
    385530,  -0.04077590,   1.07093287,   0.04387760
    385532,  -0.04077590,   1.07093287,   0.04387760
    385534,  -0.03477061,   1.07093287,   0.04387760
    385538,  -0.04077590,   1.07093287,   0.03758693
    385540,  -0.04077590,   1.07093287,   0.03758693
    385542,  -0.04077590,   1.06459379,   0.03758693
    385544,  -0.04077590,   1.07093287,   0.03758693
    385546,  -0.04077590,   1.07093287,   0.04387760
    385549,  -0.04077590,   1.06459379,   0.04387760
    385551,  -0.04077590,   1.07093287,   0.04387760
    385553,  -0.04077590,   1.07093287,   0.03758693
    385555,  -0.04077590,   1.07093287,   0.03758693
    385557,  -0.04077590,   1.07093287,   0.03758693
    385560,  -0.04077590,   1.07093287,   0.03758693
    385562,  -0.04077590,   1.07727170,   0.03758693
    385564,  -0.04077590,   1.07727170,   0.03758693
    385566,  -0.04077590,   1.07727170,   0.04387760
    385568,  -0.04077590,   1.07093287,   0.04387760
    385571,  -0.04077590,   1.07727170,   0.03758693
    385573,  -0.03477061,   1.07727170,   0.03758693
    385575,  -0.04077590,   1.07093287,   0.03129625
    385577,  -0.04077590,   1.07093287,   0.03758693
    385580,  -0.04077590,   1.07093287,   0.03758693
    385583,  -0.04678118,   1.07727170,   0.03758693
    385585,  -0.04678118,   1.07093287,   0.03758693
    385587,  -0.04077590,   1.07093287,   0.04387760
    385589,  -0.04678118,   1.07093287,   0.04387760
    385592,  -0.04678118,   1.07727170,   0.04387760
    385594,  -0.04077590,   1.07727170,   0.04387760
    385596,  -0.04077590,   1.07727170,   0.03758693
    385598,  -0.04077590,   1.07093287,   0.03758693
    385600,  -0.04077590,   1.07093287,   0.03758693
    385602,  -0.04077590,   1.07093287,   0.03758693
    385605,  -0.03477061,   1.07093287,   0.03758693
    385607,  -0.04077590,   1.07093287,   0.03758693
    385609,  -0.04077590,   1.07093287,   0.04387760
    385611,  -0.04077590,   1.07727170,   0.04387760
    385613,  -0.04077590,   1.07093287,   0.04387760
    385616,  -0.04077590,   1.07093287,   0.03758693
    385618,  -0.04077590,   1.07727170,   0.03758693
    385620,  -0.03477061,   1.07727170,   0.04387760
    385623,  -0.04077590,   1.07727170,   0.04387760
    385625,  -0.04077590,   1.07727170,   0.04387760
    385628,  -0.04678118,   1.07727170,   0.04387760
    385630,  -0.04678118,   1.07093287,   0.04387760
    385632,  -0.04678118,   1.07727170,   0.04387760
    385634,  -0.04077590,   1.07727170,   0.04387760
    385636,  -0.04077590,   1.07727170,   0.03758693
    385639,  -0.04077590,   1.07727170,   0.03758693
    385641,  -0.04077590,   1.07727170,   0.03758693
    385643,  -0.04077590,   1.07727170,   0.03758693
    385645,  -0.04077590,   1.07727170,   0.03758693
    385647,  -0.04077590,   1.07727170,   0.04387760
    385650,  -0.04678118,   1.08361077,   0.05016828
    385652,  -0.04678118,   1.07093287,   0.04387760
    385654,  -0.04678118,   1.07093287,   0.04387760
    385656,  -0.04077590,   1.06459379,   0.04387760
    385658,  -0.04077590,   1.07093287,   0.03758693
    385661,  -0.04077590,   1.07093287,   0.04387760
    385664,  -0.04077590,   1.07727170,   0.05016828
    385666,  -0.03477061,   1.07727170,   0.04387760
    385668,  -0.04077590,   1.07093287,   0.03758693
    385670,  -0.04077590,   1.07727170,   0.04387760
    385673,  -0.04678118,   1.07727170,   0.04387760
    385675,  -0.04678118,   1.07093287,   0.04387760
    385677,  -0.04678118,   1.07093287,   0.03758693
    385679,  -0.04077590,   1.07093287,   0.04387760
    385681,  -0.04077590,   1.07093287,   0.03758693
    385684,  -0.04077590,   1.07093287,   0.03758693
    385686,  -0.04077590,   1.07727170,   0.03758693
    385688,  -0.04077590,   1.07727170,   0.03758693
    385690,  -0.04678118,   1.07093287,   0.03758693
    385692,  -0.04077590,   1.07093287,   0.03758693
    385695,  -0.03477061,   1.07093287,   0.04387760
    385697,  -0.04077590,   1.07093287,   0.03758693
    385699,  -0.04077590,   1.07727170,   0.03758693
    385701,  -0.04077590,   1.07727170,   0.03758693
    385703,  -0.04077590,   1.07727170,   0.04387760
    385707,  -0.04077590,   1.07093287,   0.04387760
    385709,  -0.04077590,   1.07093287,   0.03758693
    385711,  -0.04077590,   1.07727170,   0.03758693
    385713,  -0.04077590,   1.07727170,   0.04387760
    385715,  -0.04077590,   1.07093287,   0.04387760
    385718,  -0.04077590,   1.07093287,   0.04387760
    385720,  -0.04077590,   1.07093287,   0.04387760
    385722,  -0.04077590,   1.07727170,   0.03758693
    385724,  -0.04077590,   1.07727170,   0.03758693
    385726,  -0.03477061,   1.08361077,   0.03758693
    385729,  -0.04077590,   1.07727170,   0.03758693
    385731,  -0.04077590,   1.07727170,   0.03758693
    385733,  -0.04077590,   1.07727170,   0.03758693
    385735,  -0.04077590,   1.07727170,   0.03758693
    385737,  -0.04077590,   1.07727170,   0.03758693
    385740,  -0.04077590,   1.07093287,   0.03758693
    385742,  -0.04077590,   1.07093287,   0.03758693
    385744,  -0.03477061,   1.07093287,   0.03758693
    385746,  -0.03477061,   1.07093287,   0.03758693
    385748,  -0.04077590,   1.07093287,   0.03129625
    385752,  -0.04077590,   1.07727170,   0.03129625
    385754,  -0.04077590,   1.07093287,   0.03129625
    385756,  -0.04077590,   1.07727170,   0.03758693
    385758,  -0.04678118,   1.07093287,   0.03758693
    385760,  -0.03477061,   1.07093287,   0.03129625
    385763,  -0.03477061,   1.07727170,   0.04387760
    385765,  -0.03477061,   1.07093287,   0.04387760
    385767,  -0.04077590,   1.07093287,   0.04387760
    385769,  -0.04077590,   1.07093287,   0.04387760
    385771,  -0.04678118,   1.07093287,   0.04387760
    385774,  -0.04678118,   1.07727170,   0.03758693
    385776,  -0.04678118,   1.07727170,   0.04387760
    385778,  -0.04077590,   1.07727170,   0.04387760
    385780,  -0.04077590,   1.07093287,   0.04387760
    385782,  -0.04077590,   1.07093287,   0.04387760
    385785,  -0.04077590,   1.07727170,   0.03758693
    385787,  -0.04077590,   1.07727170,   0.03758693
    385789,  -0.04678118,   1.07093287,   0.03758693
    385792,  -0.04678118,   1.07093287,   0.03758693
    385794,  -0.04077590,   1.07093287,   0.03758693
    385797,  -0.04077590,   1.07093287,   0.04387760
    385799,  -0.04077590,   1.07727170,   0.04387760
    385801,  -0.04077590,   1.07727170,   0.03758693
    385803,  -0.04077590,   1.07727170,   0.04387760
    385805,  -0.04077590,   1.07727170,   0.04387760
    385808,  -0.04678118,   1.07093287,   0.04387760
    385810,  -0.04077590,   1.07093287,   0.04387760
    385812,  -0.04077590,   1.07093287,   0.04387760
    385814,  -0.04077590,   1.07727170,   0.04387760
    385816,  -0.04077590,   1.07093287,   0.04387760
    385819,  -0.04077590,   1.07727170,   0.04387760
    385821,  -0.04077590,   1.07093287,   0.03758693
    385823,  -0.04077590,   1.07093287,   0.03758693
    385825,  -0.04077590,   1.07093287,   0.03758693
    385827,  -0.04077590,   1.07727170,   0.03758693
    385830,  -0.03477061,   1.07727170,   0.03758693
    385832,  -0.03477061,   1.07093287,   0.03758693
    385835,  -0.03477061,   1.07727170,   0.03758693
    385837,  -0.03477061,   1.07093287,   0.04387760
    385839,  -0.03477061,   1.07727170,   0.03758693
    385842,  -0.04077590,   1.07727170,   0.04387760
    385844,  -0.04077590,   1.07093287,   0.04387760
    385846,  -0.03477061,   1.07727170,   0.04387760
    385848,  -0.03477061,   1.07093287,   0.04387760
    385850,  -0.03477061,   1.07093287,   0.03758693
    385853,  -0.04077590,   1.07093287,   0.03758693
    385855,  -0.04077590,   1.07727170,   0.03758693
    385857,  -0.03477061,   1.07727170,   0.04387760
    385859,  -0.04077590,   1.07093287,   0.03758693
    385861,  -0.03477061,   1.07093287,   0.04387760
    385864,  -0.04077590,   1.07093287,   0.03758693
    385866,  -0.04077590,   1.07093287,   0.04387760
    385868,  -0.04077590,   1.07093287,   0.04387760
    385870,  -0.04077590,   1.07727170,   0.04387760
    385872,  -0.03477061,   1.07727170,   0.04387760
    385875,  -0.04077590,   1.07093287,   0.04387760
    385878,  -0.04077590,   1.07727170,   0.04387760
    385880,  -0.04077590,   1.07727170,   0.03758693
    385882,  -0.04077590,   1.07093287,   0.03758693
    385885,  -0.04077590,   1.06459379,   0.03758693
    385887,  -0.04077590,   1.07093287,   0.03758693
    385889,  -0.04077590,   1.07093287,   0.03129625
    385891,  -0.04077590,   1.07093287,   0.03758693
    385893,  -0.04678118,   1.07093287,   0.03129625
    385895,  -0.04077590,   1.07093287,   0.03758693
    385898,  -0.04678118,   1.07093287,   0.03129625
    385900,  -0.04678118,   1.07093287,   0.03758693
    385902,  -0.04678118,   1.07093287,   0.03758693
    385904,  -0.04678118,   1.07093287,   0.03758693
    385906,  -0.05278647,   1.07727170,   0.03758693
    385909,  -0.04077590,   1.07727170,   0.03758693
    385911,  -0.04678118,   1.07727170,   0.03758693
    385913,  -0.04678118,   1.07727170,   0.03129625
    385915,  -0.04678118,   1.07727170,   0.03129625
    385917,  -0.04678118,   1.07727170,   0.03758693
    385921,  -0.05278647,   1.07727170,   0.03758693
    385923,  -0.04678118,   1.07727170,   0.03758693
    385925,  -0.04678118,   1.07093287,   0.03129625
    385927,  -0.04678118,   1.07727170,   0.03758693
    385929,  -0.04678118,   1.07093287,   0.04387760
    385932,  -0.04678118,   1.07093287,   0.04387760
    385934,  -0.04678118,   1.07727170,   0.04387760
    385936,  -0.04678118,   1.07727170,   0.04387760
    385938,  -0.04077590,   1.07727170,   0.04387760
    385940,  -0.04678118,   1.07093287,   0.04387760
    385943,  -0.04678118,   1.07727170,   0.03758693
    385945,  -0.04077590,   1.07093287,   0.04387760
    385947,  -0.04077590,   1.07093287,   0.03758693
    385949,  -0.04077590,   1.07093287,   0.03758693
    385951,  -0.04077590,   1.07093287,   0.04387760
    385954,  -0.03477061,   1.07093287,   0.04387760
    385956,  -0.03477061,   1.07727170,   0.04387760
    385958,  -0.03477061,   1.07727170,   0.04387760
    385960,  -0.04077590,   1.07727170,   0.04387760
    385963,  -0.04077590,   1.07093287,   0.03758693
    385966,  -0.03477061,   1.07093287,   0.04387760
    385968,  -0.03477061,   1.07727170,   0.04387760
    385970,  -0.03477061,   1.07727170,   0.04387760
    385972,  -0.04077590,   1.07727170,   0.04387760
    385974,  -0.04077590,   1.07727170,   0.04387760
    385977,  -0.04077590,   1.07093287,   0.04387760
    385979,  -0.03477061,   1.07093287,   0.03758693
    385981,  -0.03477061,   1.06459379,   0.03758693
    385983,  -0.03477061,   1.07093287,   0.03758693
    385985,  -0.03477061,   1.07093287,   0.03758693
    385988,  -0.03477061,   1.07093287,   0.03758693
    385990,  -0.03477061,   1.05825496,   0.04387760
    385992,  -0.03477061,   1.07727170,   0.05016828
    385994,  -0.03477061,   1.08361077,   0.04387760
    385996,  -0.04077590,   1.08361077,   0.04387760
    385999,  -0.04077590,   1.06459379,   0.04387760
    386001,  -0.04077590,   1.07727170,   0.04387760
    386003,  -0.04077590,   1.08361077,   0.04387760
    386006,  -0.04077590,   1.08361077,   0.04387760
    386008,  -0.04077590,   1.07727170,   0.03758693
    386011,  -0.04077590,   1.07093287,   0.04387760
    386013,  -0.03477061,   1.07093287,   0.04387760
    386015,  -0.03477061,   1.07727170,   0.03758693
    386017,  -0.03477061,   1.07093287,   0.04387760
    386019,  -0.04077590,   1.07727170,   0.04387760
    386022,  -0.04678118,   1.07727170,   0.03758693
    386024,  -0.04077590,   1.07727170,   0.03129625
    386026,  -0.04678118,   1.07093287,   0.03758693
    386028,  -0.04077590,   1.07727170,   0.04387760
    386030,  -0.04678118,   1.07093287,   0.04387760
    386033,  -0.04678118,   1.07727170,   0.03758693
    386035,  -0.04077590,   1.07093287,   0.03758693
    386037,  -0.04678118,   1.07727170,   0.03758693
    386039,  -0.04678118,   1.07727170,   0.03758693
    386041,  -0.04678118,   1.07727170,   0.03758693
    386044,  -0.04678118,   1.07093287,   0.04387760
    386046,  -0.04077590,   1.07093287,   0.04387760
    386049,  -0.04077590,   1.07093287,   0.03758693
    386051,  -0.04678118,   1.07727170,   0.03758693
    386053,  -0.04678118,   1.07727170,   0.03758693
    386056,  -0.04678118,   1.07093287,   0.03758693
    386058,  -0.04678118,   1.07093287,   0.03758693
    386060,  -0.05278647,   1.07727170,   0.03758693
    386062,  -0.04678118,   1.07727170,   0.04387760
    386064,  -0.04678118,   1.07093287,   0.04387760
    386067,  -0.04678118,   1.07727170,   0.04387760
    386069,  -0.04678118,   1.07727170,   0.03758693
    386071,  -0.04678118,   1.07727170,   0.04387760
    386073,  -0.04077590,   1.07727170,   0.03758693
    386075,  -0.04678118,   1.07727170,   0.03758693
    386077,  -0.04077590,   1.07727170,   0.03758693
    386080,  -0.04678118,   1.08361077,   0.03758693
    386082,  -0.04077590,   1.07727170,   0.03758693
    386084,  -0.04678118,   1.07727170,   0.03758693
    386086,  -0.04077590,   1.07727170,   0.03129625
    386088,  -0.04077590,   1.07093287,   0.03129625
    386092,  -0.04077590,   1.06459379,   0.03129625
    386094,  -0.03477061,   1.07093287,   0.03129625
    386096,  -0.03477061,   1.07093287,   0.03129625
    386098,  -0.04077590,   1.07093287,   0.03129625
    386100,  -0.03477061,   1.07093287,   0.03129625
    386103,  -0.04077590,   1.07093287,   0.03758693
    386105,  -0.04077590,   1.07093287,   0.04387760
    386107,  -0.04077590,   1.07093287,   0.04387760
    386109,  -0.04077590,   1.07093287,   0.03758693
    386111,  -0.03477061,   1.07727170,   0.04387760
    386114,  -0.03477061,   1.07727170,   0.04387760
    386116,  -0.03477061,   1.07727170,   0.04387760
    386118,  -0.04077590,   1.07727170,   0.03758693
    386120,  -0.04077590,   1.07093287,   0.03758693
    386122,  -0.04077590,   1.07093287,   0.03758693
    386125,  -0.04077590,   1.07727170,   0.03129625
    386127,  -0.04077590,   1.07093287,   0.03129625
    386129,  -0.04077590,   1.06459379,   0.03758693
    386131,  -0.04077590,   1.07093287,   0.03758693
    386134,  -0.04077590,   1.07093287,   0.03758693
    386137,  -0.03477061,   1.06459379,   0.03758693
    386139,  -0.03477061,   1.07093287,   0.03758693
    386141,  -0.04077590,   1.08361077,   0.04387760
    386143,  -0.03477061,   1.08361077,   0.03758693
    386145,  -0.03477061,   1.07727170,   0.03758693
    386148,  -0.03477061,   1.08361077,   0.04387760
    386150,  -0.03477061,   1.07727170,   0.03758693
    386152,  -0.03477061,   1.07093287,   0.03129625
    386154,  -0.04077590,   1.07093287,   0.03758693
    386156,  -0.04077590,   1.06459379,   0.03758693
    386159,  -0.04077590,   1.07093287,   0.04387760
    386161,  -0.04077590,   1.07093287,   0.04387760
    386163,  -0.04077590,   1.07093287,   0.03758693
    386165,  -0.04077590,   1.07727170,   0.03758693
    386167,  -0.04678118,   1.07093287,   0.03758693
    386170,  -0.04678118,   1.07727170,   0.03758693
    386172,  -0.04678118,   1.07727170,   0.03758693
    386174,  -0.04077590,   1.06459379,   0.03758693
    386177,  -0.04678118,   1.07727170,   0.04387760
    386179,  -0.04678118,   1.07727170,   0.04387760
    386182,  -0.04678118,   1.07727170,   0.03758693
    386184,  -0.04678118,   1.07093287,   0.03129625
    386186,  -0.04678118,   1.07727170,   0.03758693
    386188,  -0.04678118,   1.07727170,   0.04387760
    386190,  -0.04678118,   1.07093287,   0.03129625
    386193,  -0.04678118,   1.07093287,   0.03758693
    386195,  -0.04678118,   1.07093287,   0.04387760
    386197,  -0.04678118,   1.07727170,   0.04387760
    386199,  -0.04678118,   1.07727170,   0.04387760
    386201,  -0.04077590,   1.07727170,   0.04387760
    386204,  -0.04077590,   1.07093287,   0.04387760
    386206,  -0.04077590,   1.07093287,   0.04387760
    386208,  -0.04077590,   1.07727170,   0.03758693
    386210,  -0.04678118,   1.06459379,   0.03758693
    386212,  -0.04077590,   1.07093287,   0.03758693
    386215,  -0.04077590,   1.07727170,   0.04387760
    386217,  -0.04077590,   1.08361077,   0.03758693
    386220,  -0.04077590,   1.07727170,   0.03758693
    386222,  -0.04077590,   1.07727170,   0.03129625
    386224,  -0.04077590,   1.07093287,   0.03758693
    386227,  -0.04077590,   1.07093287,   0.03758693
    386229,  -0.04077590,   1.07093287,   0.03758693
    386231,  -0.04077590,   1.07093287,   0.03758693
    386233,  -0.04077590,   1.07093287,   0.03758693
    386235,  -0.04077590,   1.06459379,   0.03129625
    386237,  -0.04077590,   1.07093287,   0.03129625
    386240,  -0.04077590,   1.05825496,   0.03129625
    386242,  -0.04077590,   1.07093287,   0.03758693
    386244,  -0.04077590,   1.07727170,   0.04387760
    386246,  -0.04077590,   1.07727170,   0.03129625
    386248,  -0.04077590,   1.07727170,   0.03129625
    386251,  -0.03477061,   1.07727170,   0.03758693
    386253,  -0.03477061,   1.07093287,   0.04387760
    386255,  -0.03477061,   1.07093287,   0.03758693
    386257,  -0.03477061,   1.07093287,   0.03758693
    386259,  -0.03477061,   1.06459379,   0.03758693
    386263,  -0.03477061,   1.06459379,   0.04387760
    386265,  -0.04077590,   1.07093287,   0.04387760
    386267,  -0.04077590,   1.07727170,   0.04387760
    386269,  -0.03477061,   1.07727170,   0.04387760
    386271,  -0.03477061,   1.07727170,   0.04387760
    386274,  -0.04077590,   1.07727170,   0.04387760
    386276,  -0.04077590,   1.07727170,   0.04387760
    386278,  -0.04678118,   1.05825496,   0.04387760
    386280,  -0.04077590,   1.07093287,   0.04387760
    386282,  -0.04077590,   1.07727170,   0.03758693
    386285,  -0.04077590,   1.08361077,   0.03758693
    386287,  -0.04678118,   1.07727170,   0.03758693
    386289,  -0.04077590,   1.08361077,   0.03758693
    386291,  -0.04077590,   1.07727170,   0.03758693
    386293,  -0.04077590,   1.07727170,   0.03758693
    386296,  -0.03477061,   1.07727170,   0.03758693
    386298,  -0.04077590,   1.07093287,   0.04387760
    386300,  -0.04077590,   1.07093287,   0.04387760
    386302,  -0.04077590,   1.07093287,   0.04387760
    386305,  -0.04077590,   1.07093287,   0.04387760
    386308,  -0.04678118,   1.07093287,   0.03758693
    386310,  -0.04678118,   1.07727170,   0.04387760
    386312,  -0.04678118,   1.07093287,   0.04387760
    386314,  -0.04077590,   1.07093287,   0.05016828
    386316,  -0.04678118,   1.07093287,   0.05016828
    386319,  -0.05278647,   1.07727170,   0.04387760
    386321,  -0.04678118,   1.07093287,   0.03758693
    386323,  -0.04678118,   1.07093287,   0.04387760
    386325,  -0.04678118,   1.07093287,   0.04387760
    386327,  -0.04678118,   1.07093287,   0.04387760
    386330,  -0.04678118,   1.07093287,   0.03758693
    386332,  -0.04678118,   1.07093287,   0.03758693
    386334,  -0.04678118,   1.07093287,   0.03758693
    386336,  -0.04678118,   1.07093287,   0.03758693
    386338,  -0.04678118,   1.07727170,   0.03129625
    386341,  -0.04678118,   1.07727170,   0.03758693
    386343,  -0.04678118,   1.07727170,   0.03758693
    386345,  -0.04678118,   1.07727170,   0.04387760
    386348,  -0.04678118,   1.07727170,   0.05016828
    386350,  -0.04678118,   1.07727170,   0.05016828
    386353,  -0.04077590,   1.07727170,   0.04387760
    386355,  -0.04678118,   1.07727170,   0.04387760
    386357,  -0.04678118,   1.08361077,   0.04387760
    386359,  -0.04678118,   1.07093287,   0.04387760
    386361,  -0.04678118,   1.06459379,   0.04387760
    386364,  -0.04077590,   1.07093287,   0.03758693
    386366,  -0.04077590,   1.07093287,   0.04387760
    386368,  -0.04678118,   1.07093287,   0.04387760
    386370,  -0.04077590,   1.07727170,   0.03758693
    386372,  -0.04077590,   1.07727170,   0.03758693
    386375,  -0.04678118,   1.07727170,   0.03758693
    386377,  -0.04077590,   1.07093287,   0.03758693
    386379,  -0.04077590,   1.07093287,   0.03758693
    386381,  -0.04077590,   1.07093287,   0.03758693
    386383,  -0.04077590,   1.07093287,   0.03758693
    386386,  -0.04077590,   1.07093287,   0.03758693
    386388,  -0.03477061,   1.07727170,   0.03758693
    386391,  -0.03477061,   1.07727170,   0.04387760
    386393,  -0.03477061,   1.07093287,   0.03758693
    386395,  -0.03477061,   1.07093287,   0.03758693
    386398,  -0.03477061,   1.06459379,   0.04387760
    386400,  -0.03477061,   1.07727170,   0.03758693
    386402,  -0.03477061,   1.08361077,   0.03758693
    386404,  -0.03477061,   1.07727170,   0.03758693
    386406,  -0.03477061,   1.07727170,   0.03758693
    386408,  -0.03477061,   1.07727170,   0.03758693
    386411,  -0.04077590,   1.07727170,   0.04387760
    386413,  -0.04077590,   1.07093287,   0.04387760
    386415,  -0.04678118,   1.07093287,   0.04387760
    386417,  -0.03477061,   1.06459379,   0.04387760
    386419,  -0.03477061,   1.07093287,   0.04387760
    386422,  -0.04077590,   1.07727170,   0.04387760
    386424,  -0.04077590,   1.07727170,   0.04387760
    386426,  -0.04077590,   1.07727170,   0.04387760
    386428,  -0.04077590,   1.07727170,   0.04387760
    386430,  -0.04077590,   1.07727170,   0.05016828
    386434,  -0.04077590,   1.07093287,   0.04387760
    386436,  -0.04077590,   1.07093287,   0.05016828
    386438,  -0.04077590,   1.07727170,   0.04387760
    386440,  -0.04678118,   1.07727170,   0.04387760
    386442,  -0.04077590,   1.07727170,   0.04387760
    386445,  -0.04678118,   1.07727170,   0.04387760
    386447,  -0.04077590,   1.07093287,   0.04387760
    386449,  -0.04678118,   1.07093287,   0.03758693
    386451,  -0.04077590,   1.07727170,   0.04387760
    386453,  -0.04077590,   1.07093287,   0.03758693
    386456,  -0.04077590,   1.07727170,   0.03758693
    386458,  -0.04678118,   1.07093287,   0.03758693
    386460,  -0.04678118,   1.07093287,   0.04387760
    386462,  -0.04077590,   1.07093287,   0.04387760
    386464,  -0.04077590,   1.07093287,   0.03758693
    386467,  -0.04077590,   1.07727170,   0.04387760
    386469,  -0.04077590,   1.07727170,   0.03758693
    386471,  -0.04678118,   1.07727170,   0.03758693
    386473,  -0.04678118,   1.07727170,   0.03758693
    386476,  -0.04077590,   1.07727170,   0.03758693
    386479,  -0.04077590,   1.07727170,   0.03758693
    386481,  -0.04077590,   1.07727170,   0.03129625
    386483,  -0.04077590,   1.07727170,   0.03129625
    386485,  -0.04077590,   1.07727170,   0.03758693
    386487,  -0.04678118,   1.07727170,   0.03758693
    386490,  -0.04678118,   1.07727170,   0.03758693
    386492,  -0.04678118,   1.07093287,   0.03129625
    386494,  -0.04077590,   1.07093287,   0.03129625
    386496,  -0.04077590,   1.05825496,   0.03129625
    386498,  -0.03477061,   1.07727170,   0.03129625
    386501,  -0.03477061,   1.07093287,   0.03129625
    386503,  -0.03477061,   1.08361077,   0.03758693
    386505,  -0.04077590,   1.07727170,   0.03758693
    386507,  -0.04077590,   1.07093287,   0.03758693
    386509,  -0.04077590,   1.07727170,   0.03758693
    386512,  -0.04077590,   1.07093287,   0.04387760
    386514,  -0.04077590,   1.07727170,   0.03758693
    386516,  -0.04077590,   1.07093287,   0.04387760
    386519,  -0.04077590,   1.07093287,   0.03758693
    386521,  -0.04077590,   1.07727170,   0.03758693
    386524,  -0.04077590,   1.07727170,   0.03758693
    386526,  -0.03477061,   1.07093287,   0.04387760
    386528,  -0.03477061,   1.07727170,   0.04387760
    386530,  -0.03477061,   1.07727170,   0.04387760
    386532,  -0.04077590,   1.07093287,   0.04387760
    386535,  -0.04077590,   1.07727170,   0.04387760
    386537,  -0.03477061,   1.07093287,   0.03758693
    386539,  -0.04077590,   1.07727170,   0.03758693
    386541,  -0.04077590,   1.07727170,   0.04387760
    386543,  -0.04077590,   1.07093287,   0.03758693
    386546,  -0.04077590,   1.07093287,   0.03758693
    386548,  -0.04077590,   1.07093287,   0.04387760
    386550,  -0.04077590,   1.07727170,   0.03758693
    386552,  -0.04077590,   1.07093287,   0.03758693
    386554,  -0.04077590,   1.07727170,   0.03758693
    386556,  -0.03477061,   1.07727170,   0.03758693
    386560,  -0.04077590,   1.07727170,   0.03758693
    386562,  -0.04077590,   1.07727170,   0.04387760
    386564,  -0.04077590,   1.07727170,   0.03758693
    386566,  -0.04077590,   1.07093287,   0.03758693
    386568,  -0.04077590,   1.07093287,   0.03758693
    386571,  -0.04077590,   1.07093287,   0.03758693
    386573,  -0.04678118,   1.07727170,   0.04387760
    386575,  -0.04678118,   1.07093287,   0.03758693
    386577,  -0.04077590,   1.07727170,   0.04387760
    386579,  -0.04077590,   1.07727170,   0.03758693
    386582,  -0.04077590,   1.07727170,   0.03758693
    386584,  -0.04678118,   1.07727170,   0.03758693
    386586,  -0.04678118,   1.07093287,   0.04387760
    386588,  -0.04678118,   1.07727170,   0.04387760
    386590,  -0.04077590,   1.07727170,   0.03758693
    386593,  -0.04077590,   1.07727170,   0.04387760
    386595,  -0.04077590,   1.07727170,   0.03758693
    386597,  -0.04077590,   1.07093287,   0.03758693
    386599,  -0.04077590,   1.06459379,   0.03758693
    386601,  -0.04077590,   1.07093287,   0.03758693
    386605,  -0.04678118,   1.07727170,   0.03758693
    386607,  -0.04678118,   1.07727170,   0.03758693
    386609,  -0.04678118,   1.07727170,   0.04387760
    386611,  -0.04678118,   1.07093287,   0.03758693
    386613,  -0.04678118,   1.07727170,   0.03758693
    386616,  -0.04077590,   1.07727170,   0.03758693
    386618,  -0.04077590,   1.07093287,   0.04387760
    386620,  -0.04077590,   1.06459379,   0.03758693
    386622,  -0.04077590,   1.07093287,   0.03758693
    386624,  -0.04077590,   1.07093287,   0.03758693
    386627,  -0.04077590,   1.07093287,   0.03758693
    386629,  -0.04077590,   1.07093287,   0.03758693
