    167793,  -0.01675475,   0.07571864,   1.05667925
    167795,  -0.01675475,   0.07571864,   1.06296992
    167797,  -0.01675475,   0.08205760,   1.06296992
    167800,  -0.01675475,   0.08205760,   1.06296992
    167802,  -0.01074946,   0.08205760,   1.06296992
    167804,  -0.01675475,   0.08205760,   1.06926060
    167806,  -0.01675475,   0.08205760,   1.06926060
    167809,  -0.01675475,   0.07571864,   1.06296992
    167812,  -0.01675475,   0.08205760,   1.06926060
    167814,  -0.02276003,   0.07571864,   1.07555127
    167816,  -0.01675475,   0.08205760,   1.06926060
    167818,  -0.01074946,   0.07571864,   1.06296992
    167820,  -0.01675475,   0.07571864,   1.06296992
    167823,  -0.01675475,   0.06937969,   1.06926060
    167825,  -0.01675475,   0.07571864,   1.06296992
    167827,  -0.01675475,   0.08205760,   1.06296992
    167829,  -0.02276003,   0.07571864,   1.06296992
    167831,  -0.02276003,   0.07571864,   1.06926060
    167834,  -0.02876532,   0.07571864,   1.07555127
    167836,  -0.02276003,   0.07571864,   1.07555127
    167838,  -0.01675475,   0.07571864,   1.06926060
    167840,  -0.01675475,   0.07571864,   1.06926060
    167842,  -0.01675475,   0.07571864,   1.06296992
    167845,  -0.01675475,   0.07571864,   1.05667925
    167847,  -0.01675475,   0.07571864,   1.05667925
    167849,  -0.02276003,   0.08205760,   1.06296992
    167852,  -0.01675475,   0.08205760,   1.06926060
    167854,  -0.01675475,   0.07571864,   1.06296992
    167857,  -0.01675475,   0.08205760,   1.06926060
    167859,  -0.01074946,   0.08205760,   1.06296992
    167861,  -0.01675475,   0.07571864,   1.06296992
    167863,  -0.01675475,   0.07571864,   1.06296992
    167865,  -0.01074946,   0.08205760,   1.06926060
    167868,  -0.01675475,   0.08205760,   1.06926060
    167870,  -0.01675475,   0.07571864,   1.06296992
    167872,  -0.01074946,   0.07571864,   1.06296992
    167874,  -0.01675475,   0.08205760,   1.06296992
    167876,  -0.01675475,   0.07571864,   1.05667925
    167879,  -0.02276003,   0.08205760,   1.06296992
    167881,  -0.01675475,   0.08205760,   1.05667925
    167883,  -0.01074946,   0.08205760,   1.05667925
    167885,  -0.01074946,   0.07571864,   1.06296992
    167887,  -0.01074946,   0.07571864,   1.06296992
    167890,  -0.01074946,   0.07571864,   1.06296992
    167892,  -0.01675475,   0.08205760,   1.06296992
    167895,  -0.01074946,   0.08205760,   1.06296992
    167897,  -0.01074946,   0.08205760,   1.06296992
    167899,  -0.01074946,   0.07571864,   1.06296992
    167902,  -0.01074946,   0.07571864,   1.06296992
    167904,  -0.01074946,   0.07571864,   1.06296992
    167906,  -0.01074946,   0.06937969,   1.06926060
    167908,  -0.01675475,   0.07571864,   1.06926060
    167910,  -0.01074946,   0.07571864,   1.06296992
    167913,  -0.01074946,   0.07571864,   1.06296992
    167915,  -0.01675475,   0.07571864,   1.05667925
    167917,  -0.01675475,   0.07571864,   1.05667925
    167919,  -0.01675475,   0.07571864,   1.05667925
    167921,  -0.01675475,   0.07571864,   1.06296992
    167924,  -0.01675475,   0.07571864,   1.06296992
    167926,  -0.01675475,   0.08205760,   1.06926060
    167928,  -0.01675475,   0.08205760,   1.06926060
    167930,  -0.01675475,   0.08205760,   1.06926060
    167932,  -0.01675475,   0.08205760,   1.06296992
    167936,  -0.01675475,   0.08205760,   1.06296992
    167938,  -0.01675475,   0.08205760,   1.06296992
    167940,  -0.01675475,   0.08205760,   1.06296992
    167942,  -0.01675475,   0.08839655,   1.06296992
    167944,  -0.01074946,   0.08839655,   1.06296992
    167947,  -0.01675475,   0.08839655,   1.06296992
    167949,  -0.01675475,   0.08205760,   1.06296992
    167951,  -0.01675475,   0.07571864,   1.06296992
    167953,  -0.01675475,   0.08205760,   1.06296992
    167955,  -0.02276003,   0.08205760,   1.06296992
    167958,  -0.02276003,   0.08205760,   1.06296992
    167960,  -0.01675475,   0.07571864,   1.06296992
    167962,  -0.02276003,   0.08205760,   1.06296992
    167964,  -0.01675475,   0.08205760,   1.06926060
    167966,  -0.01675475,   0.07571864,   1.06296992
    167969,  -0.02276003,   0.08205760,   1.06296992
    167971,  -0.01675475,   0.08205760,   1.06926060
    167973,  -0.01675475,   0.07571864,   1.06296992
    167975,  -0.02276003,   0.07571864,   1.06926060
    167977,  -0.01675475,   0.08205760,   1.06926060
    167981,  -0.01675475,   0.07571864,   1.06296992
    167983,  -0.01675475,   0.06937969,   1.06926060
    167985,  -0.01675475,   0.07571864,   1.06926060
    167987,  -0.02276003,   0.07571864,   1.06296992
    167989,  -0.01675475,   0.07571864,   1.06926060
    167992,  -0.01675475,   0.08205760,   1.06926060
    167994,  -0.01675475,   0.07571864,   1.06926060
    167996,  -0.02276003,   0.07571864,   1.06926060
    167998,  -0.01675475,   0.07571864,   1.06296992
    168000,  -0.01074946,   0.07571864,   1.06296992
    168003,  -0.01074946,   0.07571864,   1.06926060
    168005,  -0.01675475,   0.07571864,   1.06296992
    168007,  -0.01675475,   0.07571864,   1.06296992
    168009,  -0.01675475,   0.08205760,   1.05667925
    168011,  -0.01675475,   0.07571864,   1.06296992
    168014,  -0.01675475,   0.08205760,   1.06296992
    168016,  -0.01675475,   0.08205760,   1.06296992
    168018,  -0.01675475,   0.08205760,   1.06296992
    168020,  -0.01675475,   0.08205760,   1.06926060
    168023,  -0.01675475,   0.08205760,   1.06926060
    168026,  -0.02276003,   0.08205760,   1.06926060
    168028,  -0.02276003,   0.08205760,   1.05667925
    168030,  -0.01675475,   0.07571864,   1.06296992
    168032,  -0.01675475,   0.07571864,   1.06296992
    168034,  -0.01675475,   0.07571864,   1.06296992
    168037,  -0.01074946,   0.07571864,   1.06296992
    168039,  -0.01074946,   0.07571864,   1.06926060
    168041,  -0.01675475,   0.07571864,   1.06926060
    168043,  -0.01675475,   0.07571864,   1.06926060
    168045,  -0.01675475,   0.07571864,   1.06296992
    168048,  -0.01074946,   0.07571864,   1.06296992
    168050,  -0.01675475,   0.07571864,   1.06926060
    168052,  -0.01675475,   0.06937969,   1.06296992
    168054,  -0.01074946,   0.07571864,   1.06296992
    168056,  -0.01675475,   0.07571864,   1.06926060
    168059,  -0.01675475,   0.07571864,   1.06296992
    168061,  -0.01675475,   0.07571864,   1.06296992
    168064,  -0.02276003,   0.07571864,   1.06296992
    168066,  -0.01675475,   0.07571864,   1.06296992
    168068,  -0.01675475,   0.08205760,   1.06296992
    168071,  -0.01675475,   0.07571864,   1.06296992
    168073,  -0.01675475,   0.07571864,   1.06296992
    168075,  -0.01675475,   0.07571864,   1.06926060
    168077,  -0.01675475,   0.07571864,   1.06296992
    168079,  -0.02276003,   0.08205760,   1.06296992
    168082,  -0.01675475,   0.07571864,   1.06296992
    168084,  -0.01675475,   0.08205760,   1.06926060
    168086,  -0.01675475,   0.07571864,   1.06926060
    168088,  -0.01675475,   0.08205760,   1.06926060
    168090,  -0.01675475,   0.08205760,   1.06926060
    168093,  -0.01675475,   0.08205760,   1.06926060
    168095,  -0.01074946,   0.08205760,   1.06926060
    168097,  -0.01074946,   0.08205760,   1.06926060
    168099,  -0.01074946,   0.08205760,   1.06926060
    168101,  -0.01675475,   0.08205760,   1.06296992
    168104,  -0.01675475,   0.07571864,   1.06296992
    168107,  -0.01675475,   0.08205760,   1.05667925
    168109,  -0.01675475,   0.07571864,   1.06296992
    168111,  -0.01675475,   0.07571864,   1.06296992
    168113,  -0.01675475,   0.07571864,   1.06296992
    168116,  -0.01675475,   0.07571864,   1.06296992
    168118,  -0.01675475,   0.07571864,   1.06296992
    168120,  -0.01675475,   0.07571864,   1.06296992
    168122,  -0.01675475,   0.07571864,   1.06926060
    168124,  -0.01675475,   0.07571864,   1.06296992
    168127,  -0.01675475,   0.07571864,   1.06296992
    168129,  -0.01675475,   0.07571864,   1.06296992
    168131,  -0.01675475,   0.07571864,   1.06296992
    168133,  -0.01074946,   0.07571864,   1.06296992
    168135,  -0.01074946,   0.08205760,   1.06296992
    168138,  -0.01675475,   0.08205760,   1.06926060
    168140,  -0.01675475,   0.08205760,   1.06926060
    168142,  -0.01675475,   0.08205760,   1.06296992
    168144,  -0.01675475,   0.08205760,   1.06926060
    168146,  -0.01675475,   0.08205760,   1.07555127
    168150,  -0.01675475,   0.08205760,   1.06296992
    168152,  -0.01675475,   0.08205760,   1.05667925
    168154,  -0.01675475,   0.08205760,   1.06926060
    168156,  -0.01675475,   0.07571864,   1.06926060
    168158,  -0.01675475,   0.08205760,   1.05667925
    168161,  -0.01675475,   0.08205760,   1.05667925
    168163,  -0.01675475,   0.08205760,   1.06926060
    168165,  -0.02276003,   0.07571864,   1.06296992
    168167,  -0.01675475,   0.08205760,   1.05667925
    168169,  -0.01675475,   0.07571864,   1.06926060
    168172,  -0.01675475,   0.07571864,   1.06926060
    168174,  -0.01675475,   0.07571864,   1.06296992
    168176,  -0.01675475,   0.06937969,   1.06296992
    168178,  -0.01675475,   0.07571864,   1.06926060
    168180,  -0.01675475,   0.07571864,   1.06296992
    168183,  -0.01675475,   0.08205760,   1.06296992
    168185,  -0.01675475,   0.08205760,   1.06296992
    168187,  -0.01675475,   0.08205760,   1.06296992
    168189,  -0.02276003,   0.08205760,   1.06296992
    168192,  -0.01675475,   0.08205760,   1.05667925
    168195,  -0.01675475,   0.07571864,   1.06296992
    168197,  -0.01675475,   0.07571864,   1.06296992
    168199,  -0.01675475,   0.07571864,   1.06296992
    168201,  -0.01675475,   0.06937969,   1.06926060
    168203,  -0.01675475,   0.07571864,   1.06926060
    168206,  -0.01675475,   0.07571864,   1.06296992
    168208,  -0.01675475,   0.08205760,   1.06296992
    168210,  -0.01675475,   0.08205760,   1.06296992
    168212,  -0.01675475,   0.08205760,   1.06296992
    168214,  -0.01675475,   0.08205760,   1.06296992
    168217,  -0.01675475,   0.07571864,   1.06296992
    168219,  -0.01074946,   0.08205760,   1.06926060
    168221,  -0.01074946,   0.07571864,   1.06296992
    168223,  -0.01675475,   0.07571864,   1.06296992
    168225,  -0.02276003,   0.07571864,   1.06926060
    168228,  -0.01675475,   0.08205760,   1.06296992
    168230,  -0.01675475,   0.08205760,   1.06296992
    168232,  -0.02276003,   0.08205760,   1.06296992
    168235,  -0.01675475,   0.08205760,   1.06926060
    168237,  -0.01675475,   0.07571864,   1.06926060
    168240,  -0.01675475,   0.07571864,   1.06296992
    168242,  -0.01675475,   0.07571864,   1.06296992
    168244,  -0.01675475,   0.07571864,   1.06296992
    168246,  -0.02276003,   0.07571864,   1.06926060
    168248,  -0.01675475,   0.07571864,   1.06296992
    168251,  -0.01675475,   0.07571864,   1.06926060
    168253,  -0.02276003,   0.07571864,   1.06926060
    168255,  -0.01675475,   0.08205760,   1.06926060
    168257,  -0.01675475,   0.07571864,   1.06926060
    168259,  -0.01675475,   0.08205760,   1.06296992
    168262,  -0.01675475,   0.07571864,   1.06296992
    168264,  -0.01074946,   0.08205760,   1.06296992
    168266,  -0.01074946,   0.08205760,   1.05667925
    168268,  -0.01074946,   0.08205760,   1.05667925
    168270,  -0.01074946,   0.08205760,   1.06926060
    168273,  -0.01675475,   0.07571864,   1.06296992
    168275,  -0.01074946,   0.07571864,   1.06926060
    168278,  -0.01675475,   0.07571864,   1.06926060
    168280,  -0.01675475,   0.07571864,   1.06926060
    168282,  -0.01675475,   0.07571864,   1.06926060
    168285,  -0.01675475,   0.08205760,   1.06296992
    168287,  -0.01675475,   0.07571864,   1.06926060
    168289,  -0.01675475,   0.07571864,   1.06296992
    168291,  -0.01675475,   0.07571864,   1.06296992
    168293,  -0.01675475,   0.07571864,   1.06296992
    168296,  -0.01675475,   0.07571864,   1.06926060
    168298,  -0.01675475,   0.07571864,   1.06296992
    168300,  -0.01675475,   0.07571864,   1.06296992
    168302,  -0.01074946,   0.07571864,   1.06926060
    168304,  -0.01074946,   0.07571864,   1.06926060
    168307,  -0.01675475,   0.07571864,   1.06926060
    168309,  -0.01675475,   0.07571864,   1.06926060
    168311,  -0.01675475,   0.07571864,   1.06296992
    168313,  -0.01675475,   0.07571864,   1.06926060
    168315,  -0.01074946,   0.08205760,   1.06296992
    168318,  -0.01074946,   0.07571864,   1.06296992
    168321,  -0.01074946,   0.07571864,   1.06296992
    168323,  -0.01074946,   0.07571864,   1.06296992
    168325,  -0.01675475,   0.07571864,   1.06926060
    168327,  -0.01675475,   0.07571864,   1.06296992
    168330,  -0.01675475,   0.06937969,   1.06296992
    168332,  -0.01675475,   0.07571864,   1.06926060
    168334,  -0.01675475,   0.07571864,   1.06926060
    168336,  -0.01675475,   0.08205760,   1.06926060
    168338,  -0.01675475,   0.07571864,   1.06296992
    168341,  -0.01675475,   0.07571864,   1.06296992
    168343,  -0.01675475,   0.08205760,   1.06296992
    168345,  -0.01675475,   0.08205760,   1.06296992
    168347,  -0.01675475,   0.07571864,   1.06296992
    168349,  -0.02276003,   0.07571864,   1.06296992
    168352,  -0.01675475,   0.08205760,   1.06296992
    168354,  -0.01675475,   0.08205760,   1.06296992
    168356,  -0.01675475,   0.08205760,   1.06296992
    168358,  -0.01675475,   0.08205760,   1.06296992
    168360,  -0.01675475,   0.08205760,   1.06296992
    168364,  -0.01074946,   0.07571864,   1.06926060
    168366,  -0.01675475,   0.07571864,   1.06296992
    168368,  -0.01675475,   0.08205760,   1.06926060
    168370,  -0.01675475,   0.08205760,   1.06296992
    168372,  -0.01675475,   0.07571864,   1.06296992
    168375,  -0.01675475,   0.08205760,   1.06926060
    168377,  -0.01074946,   0.07571864,   1.06296992
    168379,  -0.01675475,   0.07571864,   1.06296992
    168381,  -0.01675475,   0.08205760,   1.06296992
    168383,  -0.01074946,   0.07571864,   1.06296992
    168386,  -0.01074946,   0.07571864,   1.06296992
    168388,  -0.01074946,   0.07571864,   1.06296992
    168390,  -0.01074946,   0.07571864,   1.06296992
    168392,  -0.01675475,   0.07571864,   1.06296992
    168394,  -0.01675475,   0.08205760,   1.06926060
    168397,  -0.01675475,   0.08205760,   1.06296992
    168399,  -0.01074946,   0.08205760,   1.06296992
    168401,  -0.02276003,   0.08205760,   1.06296992
    168403,  -0.01675475,   0.08205760,   1.06296992
    168406,  -0.02276003,   0.07571864,   1.06296992
    168409,  -0.01675475,   0.07571864,   1.06926060
    168411,  -0.01675475,   0.07571864,   1.06296992
    168413,  -0.01675475,   0.07571864,   1.06296992
    168415,  -0.02276003,   0.07571864,   1.05667925
    168417,  -0.01675475,   0.07571864,   1.05667925
    168420,  -0.01675475,   0.07571864,   1.06296992
    168422,  -0.01675475,   0.08205760,   1.06296992
    168424,  -0.02276003,   0.07571864,   1.06926060
    168426,  -0.01675475,   0.07571864,   1.06926060
    168428,  -0.02276003,   0.07571864,   1.06926060
    168431,  -0.01675475,   0.08205760,   1.06296992
    168433,  -0.01675475,   0.07571864,   1.05667925
    168435,  -0.01675475,   0.07571864,   1.06296992
    168437,  -0.01675475,   0.08205760,   1.06926060
    168439,  -0.01675475,   0.07571864,   1.06926060
    168442,  -0.01675475,   0.08205760,   1.06926060
    168444,  -0.02276003,   0.08205760,   1.06296992
    168446,  -0.02276003,   0.07571864,   1.06296992
    168449,  -0.01675475,   0.07571864,   1.06296992
    168451,  -0.01675475,   0.07571864,   1.06296992
    168454,  -0.01675475,   0.08205760,   1.06296992
    168456,  -0.01675475,   0.08205760,   1.06296992
    168458,  -0.02276003,   0.08205760,   1.06296992
    168460,  -0.02276003,   0.08205760,   1.06926060
    168462,  -0.02276003,   0.07571864,   1.06296992
    168465,  -0.01675475,   0.07571864,   1.06296992
    168467,  -0.01675475,   0.07571864,   1.06926060
    168469,  -0.01675475,   0.07571864,   1.06926060
    168471,  -0.01675475,   0.07571864,   1.06296992
    168473,  -0.01675475,   0.07571864,   1.06296992
    168476,  -0.01675475,   0.07571864,   1.06296992
    168478,  -0.01675475,   0.07571864,   1.06926060
    168480,  -0.01675475,   0.08205760,   1.06926060
    168482,  -0.01675475,   0.07571864,   1.06926060
    168484,  -0.01675475,   0.07571864,   1.06296992
    168487,  -0.01074946,   0.07571864,   1.06296992
    168489,  -0.01675475,   0.07571864,   1.05667925
    168492,  -0.01675475,   0.07571864,   1.06296992
    168494,  -0.01675475,   0.07571864,   1.06296992
    168496,  -0.01074946,   0.07571864,   1.06296992
    168499,  -0.01074946,   0.07571864,   1.06926060
    168501,  -0.01675475,   0.07571864,   1.06296992
    168503,  -0.01675475,   0.07571864,   1.06296992
    168505,  -0.01675475,   0.06937969,   1.05667925
    168507,  -0.01074946,   0.07571864,   1.05667925
    168510,  -0.01675475,   0.07571864,   1.06296992
    168512,  -0.01675475,   0.07571864,   1.06296992
    168514,  -0.01675475,   0.07571864,   1.06296992
    168516,  -0.01675475,   0.08205760,   1.06296992
    168518,  -0.01675475,   0.07571864,   1.06926060
    168521,  -0.01675475,   0.07571864,   1.06926060
    168523,  -0.01675475,   0.07571864,   1.06296992
    168525,  -0.01675475,   0.08205760,   1.06296992
    168527,  -0.01675475,   0.08205760,   1.06296992
    168529,  -0.02276003,   0.08205760,   1.06296992
    168532,  -0.02276003,   0.08205760,   1.06926060
    168535,  -0.01675475,   0.08205760,   1.06296992
    168537,  -0.01675475,   0.07571864,   1.06296992
    168539,  -0.01675475,   0.07571864,   1.06296992
    168541,  -0.01675475,   0.07571864,   1.06296992
    168544,  -0.01675475,   0.08205760,   1.06296992
    168546,  -0.01675475,   0.08205760,   1.06926060
    168548,  -0.01675475,   0.08205760,   1.06296992
    168550,  -0.01675475,   0.08205760,   1.06296992
    168552,  -0.02276003,   0.08205760,   1.06296992
    168555,  -0.01675475,   0.08205760,   1.06296992
    168557,  -0.01675475,   0.08205760,   1.06296992
    168559,  -0.01675475,   0.07571864,   1.06296992
    168561,  -0.01074946,   0.07571864,   1.06296992
    168563,  -0.01074946,   0.07571864,   1.06296992
    168566,  -0.01675475,   0.08205760,   1.06296992
    168568,  -0.01675475,   0.08205760,   1.06296992
    168570,  -0.01675475,   0.08205760,   1.06926060
    168572,  -0.01074946,   0.07571864,   1.06926060
    168574,  -0.01675475,   0.07571864,   1.07555127
    168578,  -0.01675475,   0.08205760,   1.06926060
    168580,  -0.01675475,   0.07571864,   1.06926060
    168582,  -0.01675475,   0.07571864,   1.06296992
    168584,  -0.01675475,   0.07571864,   1.06296992
    168586,  -0.01675475,   0.07571864,   1.05667925
    168589,  -0.01675475,   0.07571864,   1.06296992
    168591,  -0.01675475,   0.07571864,   1.06926060
    168593,  -0.01675475,   0.08205760,   1.06926060
    168595,  -0.01675475,   0.08205760,   1.06296992
    168597,  -0.01675475,   0.08205760,   1.05667925
    168600,  -0.01675475,   0.08205760,   1.05667925
    168602,  -0.01675475,   0.07571864,   1.06296992
    168604,  -0.01074946,   0.07571864,   1.06296992
    168606,  -0.01074946,   0.07571864,   1.06926060
    168608,  -0.01675475,   0.07571864,   1.06296992
    168611,  -0.01675475,   0.07571864,   1.06926060
    168613,  -0.01074946,   0.07571864,   1.06296992
    168615,  -0.01074946,   0.08205760,   1.06296992
    168617,  -0.01675475,   0.07571864,   1.06926060
    168620,  -0.01675475,   0.07571864,   1.06926060
    168623,  -0.01074946,   0.07571864,   1.06926060
    168625,  -0.01675475,   0.07571864,   1.06926060
    168627,  -0.01675475,   0.08205760,   1.06926060
    168629,  -0.01675475,   0.08205760,   1.06926060
    168631,  -0.01675475,   0.08205760,   1.06296992
    168634,  -0.01675475,   0.07571864,   1.06296992
    168636,  -0.01675475,   0.07571864,   1.06296992
    168638,  -0.02276003,   0.07571864,   1.06296992
    168640,  -0.02276003,   0.08205760,   1.06296992
    168642,  -0.02276003,   0.08205760,   1.06296992
    168645,  -0.02276003,   0.07571864,   1.06296992
    168647,  -0.02276003,   0.08205760,   1.06296992
    168649,  -0.02276003,   0.07571864,   1.06296992
    168651,  -0.01675475,   0.07571864,   1.06926060
    168653,  -0.01675475,   0.07571864,   1.06296992
    168656,  -0.02276003,   0.07571864,   1.05667925
    168658,  -0.02276003,   0.08205760,   1.06296992
    168660,  -0.01675475,   0.07571864,   1.05667925
    168663,  -0.01675475,   0.07571864,   1.05667925
    168665,  -0.01675475,   0.07571864,   1.06296992
    168668,  -0.01675475,   0.07571864,   1.06296992
    168670,  -0.01675475,   0.08205760,   1.06926060
    168672,  -0.01675475,   0.08205760,   1.06926060
    168674,  -0.01675475,   0.08205760,   1.06926060
    168677,  -0.01675475,   0.08205760,   1.06926060
    168679,  -0.01675475,   0.08205760,   1.06926060
    168681,  -0.01675475,   0.08205760,   1.06296992
    168683,  -0.01675475,   0.07571864,   1.06296992
    168685,  -0.01675475,   0.08205760,   1.06296992
    168688,  -0.01675475,   0.07571864,   1.06296992
    168690,  -0.01675475,   0.08205760,   1.06296992
    168692,  -0.01675475,   0.08205760,   1.05667925
    168694,  -0.01675475,   0.07571864,   1.06296992
    168696,  -0.01675475,   0.08205760,   1.06296992
    168698,  -0.01675475,   0.07571864,   1.05667925
    168701,  -0.01675475,   0.07571864,   1.06296992
    168704,  -0.01675475,   0.07571864,   1.06926060
    168706,  -0.01675475,   0.07571864,   1.06296992
    168708,  -0.01675475,   0.07571864,   1.06296992
    168710,  -0.01675475,   0.07571864,   1.06296992
    168713,  -0.01675475,   0.07571864,   1.06296992
    168715,  -0.01675475,   0.07571864,   1.06296992
    168717,  -0.01675475,   0.07571864,   1.06296992
    168719,  -0.01675475,   0.07571864,   1.06926060
    168721,  -0.01675475,   0.07571864,   1.06296992
    168724,  -0.01675475,   0.06937969,   1.06926060
    168726,  -0.01675475,   0.07571864,   1.06296992
    168728,  -0.01675475,   0.07571864,   1.06296992
    168730,  -0.01675475,   0.07571864,   1.06296992
    168732,  -0.01675475,   0.07571864,   1.06296992
    168735,  -0.01675475,   0.07571864,   1.06296992
    168737,  -0.01675475,   0.07571864,   1.06296992
    168739,  -0.01675475,   0.07571864,   1.06926060
    168741,  -0.01675475,   0.08205760,   1.07555127
    168743,  -0.01675475,   0.08205760,   1.06926060
    168747,  -0.01675475,   0.08839655,   1.06926060
    168749,  -0.01675475,   0.08205760,   1.06296992
    168751,  -0.01675475,   0.07571864,   1.06296992
    168753,  -0.01675475,   0.07571864,   1.06296992
    168755,  -0.01675475,   0.07571864,   1.06296992
    168758,  -0.01675475,   0.07571864,   1.06296992
    168760,  -0.01675475,   0.07571864,   1.06296992
    168762,  -0.01675475,   0.08205760,   1.06296992
    168764,  -0.01675475,   0.07571864,   1.06296992
    168766,  -0.01675475,   0.07571864,   1.06296992
    168769,  -0.01675475,   0.08205760,   1.06926060
    168771,  -0.01675475,   0.07571864,   1.06296992
    168773,  -0.01675475,   0.07571864,   1.06296992
    168775,  -0.01675475,   0.07571864,   1.06296992
    168777,  -0.01675475,   0.07571864,   1.06926060
    168780,  -0.01675475,   0.07571864,   1.06296992
    168782,  -0.01675475,   0.07571864,   1.06926060
    168784,  -0.01675475,   0.07571864,   1.06296992
    168786,  -0.01675475,   0.07571864,   1.06926060
    168788,  -0.01675475,   0.07571864,   1.06926060
    168792,  -0.01675475,   0.08205760,   1.06926060
    168794,  -0.01675475,   0.07571864,   1.06926060
    168796,  -0.01675475,   0.08205760,   1.06926060
    168798,  -0.01675475,   0.08205760,   1.06926060
    168800,  -0.01675475,   0.08205760,   1.06926060
    168803,  -0.01675475,   0.08205760,   1.07555127
    168805,  -0.01074946,   0.08205760,   1.06926060
    168807,  -0.01074946,   0.08205760,   1.06926060
    168809,  -0.01074946,   0.08205760,   1.06926060
    168811,  -0.01675475,   0.08205760,   1.06296992
    168814,  -0.01675475,   0.08205760,   1.06296992
    168816,  -0.01675475,   0.08205760,   1.05667925
    168818,  -0.01675475,   0.08205760,   1.06296992
    168820,  -0.01675475,   0.08205760,   1.06296992
    168822,  -0.01675475,   0.08205760,   1.06926060
    168825,  -0.01675475,   0.07571864,   1.06296992
    168827,  -0.01675475,   0.08205760,   1.06296992
    168829,  -0.02276003,   0.07571864,   1.06296992
    168832,  -0.01675475,   0.07571864,   1.06296992
    168834,  -0.01675475,   0.07571864,   1.06296992
    168837,  -0.01675475,   0.07571864,   1.06296992
    168839,  -0.01675475,   0.07571864,   1.06296992
    168841,  -0.01675475,   0.08205760,   1.06296992
    168843,  -0.01675475,   0.08205760,   1.06296992
    168845,  -0.01675475,   0.08205760,   1.06296992
    168848,  -0.01675475,   0.07571864,   1.06296992
    168850,  -0.01074946,   0.07571864,   1.06296992
    168852,  -0.01074946,   0.07571864,   1.06296992
    168854,  -0.01074946,   0.07571864,   1.06296992
    168856,  -0.01675475,   0.07571864,   1.06926060
    168859,  -0.01675475,   0.07571864,   1.06296992
    168861,  -0.01675475,   0.08205760,   1.06926060
    168863,  -0.01675475,   0.08205760,   1.06926060
    168865,  -0.01675475,   0.07571864,   1.06926060
    168867,  -0.01675475,   0.07571864,   1.06296992
    168870,  -0.01675475,   0.07571864,   1.06296992
    168872,  -0.01675475,   0.07571864,   1.06926060
    168875,  -0.01675475,   0.07571864,   1.06926060
    168877,  -0.01675475,   0.07571864,   1.06296992
    168879,  -0.01675475,   0.07571864,   1.06296992
