    440361,  -0.08281285,  -0.97020698,  -0.01902932
    440364,  -0.08281285,  -0.97020698,  -0.01273865
    440366,  -0.08281285,  -0.97020698,  -0.01902932
    440368,  -0.08281285,  -0.97020698,  -0.01273865
    440371,  -0.08881813,  -0.97020698,  -0.01273865
    440373,  -0.07680756,  -0.97020698,  -0.01273865
    440375,  -0.08281285,  -0.97654593,  -0.01273865
    440377,  -0.08281285,  -0.98288488,  -0.01273865
    440379,  -0.08281285,  -0.97654593,  -0.01273865
    440382,  -0.08281285,  -0.97654593,  -0.01273865
    440384,  -0.08281285,  -0.98288488,  -0.00644797
    440386,  -0.08281285,  -0.97654593,  -0.00644797
    440388,  -0.08881813,  -0.97654593,  -0.00644797
    440390,  -0.08881813,  -0.97020698,  -0.00644797
    440393,  -0.08281285,  -0.97654593,  -0.00644797
    440395,  -0.08881813,  -0.97654593,  -0.00644797
    440397,  -0.08881813,  -0.97654593,  -0.00644797
    440399,  -0.08881813,  -0.97020698,  -0.00015724
    440401,  -0.08881813,  -0.96386802,  -0.01273865
    440404,  -0.09482342,  -0.97020698,  -0.00644797
    440407,  -0.09482342,  -0.97020698,  -0.01273865
    440409,  -0.09482342,  -0.97020698,  -0.01902932
    440411,  -0.10082871,  -0.97020698,  -0.01273865
    440413,  -0.10082871,  -0.97020698,  -0.01273865
    440416,  -0.10082871,  -0.97020698,  -0.01273865
    440418,  -0.10082871,  -0.97020698,  -0.01273865
    440420,  -0.10082871,  -0.97020698,  -0.01273865
    440422,  -0.10683399,  -0.96386802,  -0.01902932
    440424,  -0.10082871,  -0.97654593,  -0.01902932
    440427,  -0.10082871,  -0.97654593,  -0.01273865
    440429,  -0.10082871,  -0.97654593,  -0.01273865
    440431,  -0.09482342,  -0.97020698,  -0.01273865
    440433,  -0.10082871,  -0.97020698,  -0.01273865
    440435,  -0.10082871,  -0.97020698,  -0.01273865
    440438,  -0.10082871,  -0.97654593,  -0.01273865
    440440,  -0.10082871,  -0.97020698,  -0.00644797
    440442,  -0.09482342,  -0.97654593,  -0.00644797
    440444,  -0.09482342,  -0.97654593,  -0.00644797
    440446,  -0.09482342,  -0.97654593,  -0.01273865
    440450,  -0.08881813,  -0.97020698,  -0.00644797
    440452,  -0.08881813,  -0.97020698,  -0.01273865
    440454,  -0.08281285,  -0.97020698,  -0.00644797
    440456,  -0.07680756,  -0.97020698,  -0.00015724
    440458,  -0.07680756,  -0.96386802,  -0.00644797
    440461,  -0.07680756,  -0.97020698,  -0.00644797
    440463,  -0.07680756,  -0.96386802,  -0.00644797
    440465,  -0.07680756,  -0.96386802,  -0.00644797
    440467,  -0.07680756,  -0.97020698,  -0.00644797
    440470,  -0.07080233,  -0.97020698,  -0.01273865
    440472,  -0.07080233,  -0.97020698,  -0.01273865
    440474,  -0.07680756,  -0.97020698,  -0.01273865
    440476,  -0.07680756,  -0.97020698,  -0.01902932
    440478,  -0.07080233,  -0.97020698,  -0.02532005
    440481,  -0.07080233,  -0.97020698,  -0.02532005
    440483,  -0.07080233,  -0.97020698,  -0.02532005
    440485,  -0.07080233,  -0.97020698,  -0.02532005
    440487,  -0.07680756,  -0.97020698,  -0.03161073
    440489,  -0.07680756,  -0.97020698,  -0.02532005
    440493,  -0.07080233,  -0.96386802,  -0.03161073
    440495,  -0.07080233,  -0.96386802,  -0.03161073
    440497,  -0.07680756,  -0.96386802,  -0.03790140
    440499,  -0.07080233,  -0.97020698,  -0.03790140
    440501,  -0.07680756,  -0.97020698,  -0.03161073
    440504,  -0.07680756,  -0.96386802,  -0.03161073
    440506,  -0.07680756,  -0.97020698,  -0.03161073
    440508,  -0.07680756,  -0.97020698,  -0.03161073
    440510,  -0.08281285,  -0.97020698,  -0.03161073
    440513,  -0.07680756,  -0.96386802,  -0.03161073
    440515,  -0.07680756,  -0.96386802,  -0.03161073
    440517,  -0.08281285,  -0.96386802,  -0.03161073
    440519,  -0.07680756,  -0.97020698,  -0.02532005
    440521,  -0.07680756,  -0.97020698,  -0.02532005
    440524,  -0.07680756,  -0.97020698,  -0.02532005
    440526,  -0.07680756,  -0.97020698,  -0.02532005
    440528,  -0.07680756,  -0.97654593,  -0.01902932
    440530,  -0.08281285,  -0.97654593,  -0.01902932
    440534,  -0.07680756,  -0.97020698,  -0.02532005
    440536,  -0.08281285,  -0.97020698,  -0.02532005
    440538,  -0.08281285,  -0.97654593,  -0.01902932
    440540,  -0.08281285,  -0.97654593,  -0.01902932
    440542,  -0.08881813,  -0.97020698,  -0.01902932
    440545,  -0.08281285,  -0.97020698,  -0.01273865
    440547,  -0.08281285,  -0.97020698,  -0.01273865
    440549,  -0.08281285,  -0.97020698,  -0.01273865
    440551,  -0.08281285,  -0.97020698,  -0.01273865
    440553,  -0.09482342,  -0.97020698,  -0.01273865
    440556,  -0.08881813,  -0.97020698,  -0.01273865
    440558,  -0.09482342,  -0.97020698,  -0.01273865
    440560,  -0.09482342,  -0.97654593,  -0.00644797
    440562,  -0.10082871,  -0.97020698,  -0.00644797
    440564,  -0.10082871,  -0.97020698,  -0.00644797
    440567,  -0.09482342,  -0.97020698,  -0.01273865
    440569,  -0.09482342,  -0.97020698,  -0.00644797
    440571,  -0.09482342,  -0.97654593,  -0.00015724
    440573,  -0.10082871,  -0.97654593,  -0.00015724
    440576,  -0.10082871,  -0.98288488,  -0.00015724
    440579,  -0.10082871,  -0.97654593,  -0.00015724
    440581,  -0.10082871,  -0.97020698,  -0.00015724
    440583,  -0.10082871,  -0.97020698,  -0.00015724
    440585,  -0.10082871,  -0.97020698,  -0.00644797
    440587,  -0.10082871,  -0.97020698,  -0.00015724
    440590,  -0.10082871,  -0.97654593,  -0.00015724
    440592,  -0.09482342,  -0.97654593,  -0.00015724
    440594,  -0.09482342,  -0.97654593,  -0.00015724
    440596,  -0.09482342,  -0.97020698,  -0.00015724
    440598,  -0.09482342,  -0.97020698,  -0.00644797
    440601,  -0.08881813,  -0.97020698,  -0.00015724
    440603,  -0.08881813,  -0.97020698,  -0.00644797
    440605,  -0.08881813,  -0.97020698,  -0.00644797
    440607,  -0.08881813,  -0.96386802,  -0.00644797
    440609,  -0.08881813,  -0.96386802,  -0.01273865
    440612,  -0.08281285,  -0.97020698,  -0.01273865
    440614,  -0.08281285,  -0.97020698,  -0.01902932
    440616,  -0.08281285,  -0.97020698,  -0.01902932
    440619,  -0.08281285,  -0.97020698,  -0.01902932
    440621,  -0.08281285,  -0.97020698,  -0.01902932
    440623,  -0.08281285,  -0.97020698,  -0.02532005
    440626,  -0.07680756,  -0.97020698,  -0.02532005
    440628,  -0.07680756,  -0.97020698,  -0.02532005
    440630,  -0.07680756,  -0.97020698,  -0.03161073
    440632,  -0.08281285,  -0.97020698,  -0.02532005
    440635,  -0.07680756,  -0.97020698,  -0.02532005
    440637,  -0.07680756,  -0.96386802,  -0.02532005
    440639,  -0.07680756,  -0.97020698,  -0.03161073
    440641,  -0.07680756,  -0.97020698,  -0.02532005
    440643,  -0.07680756,  -0.97020698,  -0.02532005
    440646,  -0.07680756,  -0.96386802,  -0.02532005
    440648,  -0.07680756,  -0.97020698,  -0.02532005
    440650,  -0.07680756,  -0.97020698,  -0.03161073
    440652,  -0.07680756,  -0.97020698,  -0.03161073
    440654,  -0.07680756,  -0.97020698,  -0.02532005
    440657,  -0.07680756,  -0.97020698,  -0.02532005
    440659,  -0.07080233,  -0.97020698,  -0.02532005
    440662,  -0.07680756,  -0.97020698,  -0.02532005
    440664,  -0.07680756,  -0.97020698,  -0.02532005
    440667,  -0.07680756,  -0.97020698,  -0.01902932
    440669,  -0.07680756,  -0.97020698,  -0.01902932
    440671,  -0.07680756,  -0.97020698,  -0.01902932
    440673,  -0.07680756,  -0.97020698,  -0.01902932
    440675,  -0.08281285,  -0.97020698,  -0.01902932
    440678,  -0.08281285,  -0.97654593,  -0.01902932
    440680,  -0.08281285,  -0.97020698,  -0.01902932
    440682,  -0.08281285,  -0.97020698,  -0.01273865
    440684,  -0.08281285,  -0.97020698,  -0.01902932
    440686,  -0.08281285,  -0.97020698,  -0.01273865
    440689,  -0.08881813,  -0.97020698,  -0.01273865
    440691,  -0.08881813,  -0.97020698,  -0.01273865
    440693,  -0.08881813,  -0.97020698,  -0.01273865
    440695,  -0.08881813,  -0.97020698,  -0.00644797
    440697,  -0.08881813,  -0.97654593,  -0.00644797
    440700,  -0.08881813,  -0.97020698,  -0.00644797
    440702,  -0.08881813,  -0.97654593,  -0.00644797
    440705,  -0.08881813,  -0.97020698,  -0.00644797
    440707,  -0.09482342,  -0.97020698,  -0.00644797
    440709,  -0.09482342,  -0.97020698,  -0.00644797
    440712,  -0.09482342,  -0.97020698,  -0.00644797
    440714,  -0.08881813,  -0.97020698,  -0.00644797
    440716,  -0.09482342,  -0.97020698,  -0.01273865
    440718,  -0.09482342,  -0.97020698,  -0.00644797
    440720,  -0.09482342,  -0.97020698,  -0.00644797
    440723,  -0.08881813,  -0.97654593,  -0.00644797
    440725,  -0.08881813,  -0.97654593,  -0.00644797
    440727,  -0.08881813,  -0.97020698,  -0.00644797
    440729,  -0.09482342,  -0.97020698,  -0.00644797
    440731,  -0.09482342,  -0.96386802,  -0.01273865
    440734,  -0.08881813,  -0.96386802,  -0.00644797
    440736,  -0.08881813,  -0.96386802,  -0.00644797
    440738,  -0.08881813,  -0.97020698,  -0.01273865
    440740,  -0.08881813,  -0.97020698,  -0.01273865
    440742,  -0.08881813,  -0.97020698,  -0.01902932
    440745,  -0.08281285,  -0.96386802,  -0.01902932
    440748,  -0.08881813,  -0.96386802,  -0.02532005
    440750,  -0.08281285,  -0.97020698,  -0.02532005
    440752,  -0.08281285,  -0.97020698,  -0.02532005
    440754,  -0.08281285,  -0.97020698,  -0.01902932
    440757,  -0.08281285,  -0.97020698,  -0.01902932
    440759,  -0.08881813,  -0.97020698,  -0.02532005
    440761,  -0.08881813,  -0.97020698,  -0.02532005
    440763,  -0.08281285,  -0.97020698,  -0.02532005
    440765,  -0.08881813,  -0.96386802,  -0.02532005
    440768,  -0.08881813,  -0.96386802,  -0.02532005
    440770,  -0.08281285,  -0.97020698,  -0.02532005
    440772,  -0.08281285,  -0.97020698,  -0.02532005
    440774,  -0.08281285,  -0.97654593,  -0.02532005
    440776,  -0.08881813,  -0.97020698,  -0.01902932
    440779,  -0.08281285,  -0.97020698,  -0.02532005
    440781,  -0.08281285,  -0.97020698,  -0.01902932
    440783,  -0.08281285,  -0.97020698,  -0.02532005
    440785,  -0.08281285,  -0.97020698,  -0.01902932
    440787,  -0.07680756,  -0.97020698,  -0.01902932
    440791,  -0.07680756,  -0.97020698,  -0.01273865
    440793,  -0.08281285,  -0.97020698,  -0.01902932
    440795,  -0.07680756,  -0.97020698,  -0.01902932
    440797,  -0.07680756,  -0.97020698,  -0.01902932
    440799,  -0.07680756,  -0.97020698,  -0.01902932
    440802,  -0.08281285,  -0.97020698,  -0.00644797
    440804,  -0.07680756,  -0.97020698,  -0.00644797
    440806,  -0.07680756,  -0.97654593,  -0.01273865
    440808,  -0.07680756,  -0.97654593,  -0.00644797
    440811,  -0.07080233,  -0.97654593,  -0.00644797
    440813,  -0.07680756,  -0.97654593,  -0.00644797
    440815,  -0.07680756,  -0.97654593,  -0.01273865
    440817,  -0.07680756,  -0.97020698,  -0.01273865
    440819,  -0.07680756,  -0.97020698,  -0.01273865
    440822,  -0.07680756,  -0.97654593,  -0.01273865
    440824,  -0.07680756,  -0.97020698,  -0.00644797
    440826,  -0.07080233,  -0.97654593,  -0.00644797
    440828,  -0.07080233,  -0.97020698,  -0.00644797
    440830,  -0.07080233,  -0.97020698,  -0.00644797
    440834,  -0.06479704,  -0.97020698,  -0.00644797
    440836,  -0.06479704,  -0.97020698,  -0.00644797
    440838,  -0.07080233,  -0.96386802,  -0.00644797
    440840,  -0.07080233,  -0.97020698,  -0.00015724
    440842,  -0.07080233,  -0.97020698,  -0.00644797
    440845,  -0.07680756,  -0.97020698,  -0.00644797
    440847,  -0.07680756,  -0.97020698,  -0.01273865
    440849,  -0.07680756,  -0.97020698,  -0.01273865
    440851,  -0.07680756,  -0.97020698,  -0.01273865
    440854,  -0.07680756,  -0.97020698,  -0.01273865
    440856,  -0.08281285,  -0.97020698,  -0.01902932
    440858,  -0.08281285,  -0.97020698,  -0.01902932
    440860,  -0.08281285,  -0.97654593,  -0.01902932
    440862,  -0.08881813,  -0.97654593,  -0.02532005
    440865,  -0.08281285,  -0.97020698,  -0.01902932
    440867,  -0.08281285,  -0.97020698,  -0.02532005
    440869,  -0.08281285,  -0.97020698,  -0.02532005
    440871,  -0.08281285,  -0.96386802,  -0.02532005
    440873,  -0.08281285,  -0.96386802,  -0.02532005
    440877,  -0.08281285,  -0.96386802,  -0.02532005
    440879,  -0.08881813,  -0.96386802,  -0.02532005
    440881,  -0.08881813,  -0.96386802,  -0.02532005
    440883,  -0.08881813,  -0.96386802,  -0.02532005
    440885,  -0.08881813,  -0.97020698,  -0.02532005
    440888,  -0.08881813,  -0.97020698,  -0.02532005
    440890,  -0.09482342,  -0.97020698,  -0.02532005
    440892,  -0.09482342,  -0.97020698,  -0.02532005
    440894,  -0.09482342,  -0.97654593,  -0.02532005
    440896,  -0.09482342,  -0.97020698,  -0.02532005
    440899,  -0.09482342,  -0.97654593,  -0.02532005
    440901,  -0.08881813,  -0.97020698,  -0.01902932
    440903,  -0.08881813,  -0.97654593,  -0.01273865
    440905,  -0.08881813,  -0.97654593,  -0.01902932
    440907,  -0.08881813,  -0.97020698,  -0.01902932
    440910,  -0.08881813,  -0.97020698,  -0.01902932
    440912,  -0.08881813,  -0.97020698,  -0.01902932
    440914,  -0.08881813,  -0.97020698,  -0.01902932
    440916,  -0.08881813,  -0.97020698,  -0.01273865
    440919,  -0.08881813,  -0.97020698,  -0.01902932
    440922,  -0.08881813,  -0.97020698,  -0.01273865
    440924,  -0.08881813,  -0.97020698,  -0.01273865
    440926,  -0.08881813,  -0.97020698,  -0.01273865
    440928,  -0.08881813,  -0.97020698,  -0.01902932
    440930,  -0.08881813,  -0.97020698,  -0.01273865
    440933,  -0.08881813,  -0.97654593,  -0.01273865
    440935,  -0.08881813,  -0.97654593,  -0.01273865
    440937,  -0.08881813,  -0.97654593,  -0.01273865
    440939,  -0.08881813,  -0.97020698,  -0.01273865
    440941,  -0.08881813,  -0.97654593,  -0.01273865
    440943,  -0.08881813,  -0.97654593,  -0.01273865
    440946,  -0.08881813,  -0.97654593,  -0.01273865
    440948,  -0.08281285,  -0.97654593,  -0.01273865
    440950,  -0.08281285,  -0.97654593,  -0.00644797
    440952,  -0.08881813,  -0.97654593,  -0.00015724
    440954,  -0.08281285,  -0.97654593,  -0.00644797
    440957,  -0.08281285,  -0.97654593,  -0.00015724
    440960,  -0.08281285,  -0.97020698,  -0.00015724
    440962,  -0.08881813,  -0.97654593,  -0.00644797
    440964,  -0.08281285,  -0.97654593,  -0.00644797
    440966,  -0.08281285,  -0.97654593,  -0.00644797
    440969,  -0.08281285,  -0.97654593,  -0.00644797
    440971,  -0.08281285,  -0.97654593,  -0.00644797
    440973,  -0.08281285,  -0.97654593,  -0.01273865
    440975,  -0.08281285,  -0.97654593,  -0.00644797
    440977,  -0.08281285,  -0.97654593,  -0.01273865
    440980,  -0.08281285,  -0.97654593,  -0.01273865
    440982,  -0.08281285,  -0.97654593,  -0.01902932
    440984,  -0.08281285,  -0.97654593,  -0.01902932
    440986,  -0.08881813,  -0.97020698,  -0.01902932
    440988,  -0.08881813,  -0.97654593,  -0.01273865
    440991,  -0.08281285,  -0.97020698,  -0.01902932
    440993,  -0.08281285,  -0.97020698,  -0.01902932
    440995,  -0.08281285,  -0.97020698,  -0.01902932
    440997,  -0.08281285,  -0.97020698,  -0.01902932
    440999,  -0.08281285,  -0.97020698,  -0.01902932
    441003,  -0.08281285,  -0.97654593,  -0.02532005
    441005,  -0.08281285,  -0.97020698,  -0.01902932
    441007,  -0.08281285,  -0.97654593,  -0.01902932
    441009,  -0.08281285,  -0.97654593,  -0.01902932
    441011,  -0.07680756,  -0.97654593,  -0.01902932
    441014,  -0.08281285,  -0.97654593,  -0.01902932
    441016,  -0.08281285,  -0.97020698,  -0.01902932
    441018,  -0.08281285,  -0.97654593,  -0.02532005
    441020,  -0.08281285,  -0.97654593,  -0.01902932
    441022,  -0.07680756,  -0.97020698,  -0.01902932
    441025,  -0.08281285,  -0.97020698,  -0.01273865
    441027,  -0.07680756,  -0.97654593,  -0.01902932
    441029,  -0.07080233,  -0.97654593,  -0.01273865
    441031,  -0.07680756,  -0.97020698,  -0.01273865
    441033,  -0.08281285,  -0.97654593,  -0.01273865
    441036,  -0.07680756,  -0.97654593,  -0.01273865
    441038,  -0.07680756,  -0.97654593,  -0.01273865
    441040,  -0.08281285,  -0.97654593,  -0.01273865
    441042,  -0.08281285,  -0.97654593,  -0.01273865
    441044,  -0.08281285,  -0.97654593,  -0.01273865
    441048,  -0.07680756,  -0.97654593,  -0.01273865
    441050,  -0.07680756,  -0.97654593,  -0.01273865
    441052,  -0.08281285,  -0.97654593,  -0.01902932
    441054,  -0.08881813,  -0.97654593,  -0.01902932
    441057,  -0.08881813,  -0.97654593,  -0.01273865
    441059,  -0.08881813,  -0.97020698,  -0.01273865
    441061,  -0.09482342,  -0.97020698,  -0.01273865
    441063,  -0.08881813,  -0.97020698,  -0.01273865
    441065,  -0.08881813,  -0.97020698,  -0.01902932
    441068,  -0.08881813,  -0.96386802,  -0.01273865
    441070,  -0.08881813,  -0.97020698,  -0.01273865
    441072,  -0.08881813,  -0.97020698,  -0.01273865
    441074,  -0.08881813,  -0.97020698,  -0.01273865
    441076,  -0.09482342,  -0.97020698,  -0.01273865
    441079,  -0.09482342,  -0.97020698,  -0.01273865
    441081,  -0.09482342,  -0.97020698,  -0.00644797
    441083,  -0.09482342,  -0.97020698,  -0.01273865
    441085,  -0.09482342,  -0.97020698,  -0.00644797
    441088,  -0.08881813,  -0.97654593,  -0.00644797
    441091,  -0.08281285,  -0.97020698,  -0.00644797
    441093,  -0.08881813,  -0.97020698,  -0.00015724
    441095,  -0.08881813,  -0.97020698,  -0.00644797
    441097,  -0.08881813,  -0.97020698,  -0.00644797
    441099,  -0.08881813,  -0.97654593,  -0.00644797
    441102,  -0.08881813,  -0.97020698,  -0.00644797
    441104,  -0.08881813,  -0.97020698,  -0.00015724
    441106,  -0.08881813,  -0.97020698,  -0.00644797
    441108,  -0.08881813,  -0.97654593,  -0.00644797
    441110,  -0.08881813,  -0.97654593,  -0.00644797
    441113,  -0.08281285,  -0.97020698,  -0.00644797
    441115,  -0.08281285,  -0.97654593,  -0.00644797
    441117,  -0.08281285,  -0.97020698,  -0.00015724
    441119,  -0.08281285,  -0.97654593,  -0.00015724
    441121,  -0.08281285,  -0.97654593,  -0.00015724
    441124,  -0.08881813,  -0.97020698,  -0.00644797
    441126,  -0.08281285,  -0.97020698,  -0.00644797
    441128,  -0.08281285,  -0.96386802,  -0.01273865
    441131,  -0.08281285,  -0.97020698,  -0.01273865
    441133,  -0.08281285,  -0.97020698,  -0.01902932
    441135,  -0.08881813,  -0.97020698,  -0.01902932
    441138,  -0.08881813,  -0.97020698,  -0.01902932
    441140,  -0.08881813,  -0.96386802,  -0.01902932
    441142,  -0.08281285,  -0.97020698,  -0.01902932
    441144,  -0.08281285,  -0.97654593,  -0.02532005
    441146,  -0.08281285,  -0.97020698,  -0.01902932
    441149,  -0.08281285,  -0.96386802,  -0.01902932
    441151,  -0.07680756,  -0.96386802,  -0.02532005
    441153,  -0.07680756,  -0.96386802,  -0.03161073
    441155,  -0.07680756,  -0.96386802,  -0.03161073
    441158,  -0.07680756,  -0.97020698,  -0.03161073
    441160,  -0.07680756,  -0.96386802,  -0.03161073
    441162,  -0.08281285,  -0.96386802,  -0.03161073
    441164,  -0.07680756,  -0.97020698,  -0.03161073
    441166,  -0.07680756,  -0.96386802,  -0.02532005
    441169,  -0.08281285,  -0.96386802,  -0.02532005
    441171,  -0.07680756,  -0.97020698,  -0.01902932
    441174,  -0.07680756,  -0.97020698,  -0.01902932
    441176,  -0.07680756,  -0.97020698,  -0.01902932
    441178,  -0.07680756,  -0.97020698,  -0.01902932
    441181,  -0.08281285,  -0.97020698,  -0.01273865
    441183,  -0.07680756,  -0.97654593,  -0.01902932
    441185,  -0.07680756,  -0.97654593,  -0.01273865
    441187,  -0.08281285,  -0.97654593,  -0.01273865
    441190,  -0.08281285,  -0.97654593,  -0.01273865
    441192,  -0.07680756,  -0.97654593,  -0.01902932
    441194,  -0.08281285,  -0.97654593,  -0.01902932
    441196,  -0.08281285,  -0.97654593,  -0.01273865
    441198,  -0.08281285,  -0.97654593,  -0.01273865
    441201,  -0.08281285,  -0.97020698,  -0.01273865
    441203,  -0.08281285,  -0.97020698,  -0.00644797
    441205,  -0.08281285,  -0.97020698,  -0.00644797
    441207,  -0.08281285,  -0.97020698,  -0.01273865
    441209,  -0.08281285,  -0.97020698,  -0.00644797
    441212,  -0.08281285,  -0.97020698,  -0.00644797
    441214,  -0.08881813,  -0.97020698,  -0.01273865
    441217,  -0.08881813,  -0.97654593,  -0.01273865
    441219,  -0.09482342,  -0.97020698,  -0.00644797
    441221,  -0.08881813,  -0.97020698,  -0.00644797
    441224,  -0.08881813,  -0.97020698,  -0.01273865
    441226,  -0.08881813,  -0.97020698,  -0.01273865
    441228,  -0.08881813,  -0.97020698,  -0.00644797
